000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
376,3.76,0,37,3.726703644,1.52E+18,10.625,-3.525,-0.011484367,-2.143818391,18.53106705,-3.061988208,-0.853450132,2.141762949,10.78633156,0,35,3.690477848,1.52E+18,16.82,4.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,375,3.753682613,1.52E+18,0.011382449,0.721926756,0.691858267,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00401,-0.00594,0.00873,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0943,-0.2644,9.8702,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,55,3.722029209,1.52E+18,1269,661,1285,687,1274,686,1268,724,-1,-1,1299,687,1310,729,1299,775,1281,766,1285,827,1287,881,1296,767,1287,827,1299,880,1266,656,1274,656,-1,-1,1285,657,180,1,1
377,3.77,0,37,3.726703644,1.52E+18,10.625,-3.525,-0.011484367,-2.143818391,18.53106705,-3.061988208,-0.853450132,2.141762949,10.78633156,0,35,3.690477848,1.52E+18,16.82,4.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,376,3.763827085,1.52E+18,0.011346809,0.721956748,0.691827764,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00078,-0.00925,0.00842,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.099,-0.2581,9.5413,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,55,3.722029209,1.52E+18,1269,661,1285,687,1274,686,1268,724,-1,-1,1299,687,1310,729,1299,775,1281,766,1285,827,1287,881,1296,767,1287,827,1299,880,1266,656,1274,656,-1,-1,1285,657,180,1,1
378,3.78,0,37,3.726703644,1.52E+18,10.625,-3.525,-0.011484367,-2.143818391,18.53106705,-3.061988208,-0.853450132,2.141762949,10.78633156,0,35,3.690477848,1.52E+18,16.82,4.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,377,3.773612976,1.52E+18,0.011284348,0.72200272,0.691780832,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00812,-0.00926,0.013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1429,-0.2924,9.7857,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,55,3.722029209,1.52E+18,1269,661,1285,687,1274,686,1268,724,-1,-1,1299,687,1310,729,1299,775,1281,766,1285,827,1287,881,1296,767,1287,827,1299,880,1266,656,1274,656,-1,-1,1285,657,180,1,1
379,3.79,0,37,3.726703644,1.52E+18,10.625,-3.525,-0.011484367,-2.143818391,18.53106705,-3.061988208,-0.853450132,2.141762949,10.78633156,1,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,378,3.783645153,1.52E+18,0.011307143,0.722042842,0.691738958,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.01104,-0.00437,0.00761,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0292,-0.2265,9.9929,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,55,3.722029209,1.52E+18,1269,661,1285,687,1274,686,1268,724,-1,-1,1299,687,1310,729,1299,775,1281,766,1285,827,1287,881,1296,767,1287,827,1299,880,1266,656,1274,656,-1,-1,1285,657,180,1,1
380,3.8,0,37,3.726703644,1.52E+18,10.625,-3.525,-0.011484367,-2.143818391,18.53106705,-3.061988208,-0.853450132,2.141762949,10.78633156,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,379,3.793913841,1.52E+18,0.011249044,0.722039978,0.691742967,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00705,-0.0094,-0.00116,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1595,-0.268,9.8828,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,56,3.79112649,1.52E+18,1279,658,1295,685,1284,685,1282,725,-1,-1,1306,686,1312,726,1298,773,1284,766,1282,827,1310,872,1299,767,1298,827,1309,880,1275,653,1283,653,-1,-1,1295,653,180,1,1
381,3.81,0,37,3.726703644,1.52E+18,10.625,-3.525,-0.011484367,-2.143818391,18.53106705,-3.061988208,-0.853450132,2.141762949,10.78633156,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,380,3.80376482,1.52E+18,0.011258347,0.722076502,0.691704918,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00631,-0.00353,0.01064,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0266,-0.0591,9.6517,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,56,3.79112649,1.52E+18,1279,658,1295,685,1284,685,1282,725,-1,-1,1306,686,1312,726,1298,773,1284,766,1282,827,1310,872,1299,767,1298,827,1309,880,1275,653,1283,653,-1,-1,1295,653,180,1,1
382,3.82,0,37,3.726703644,1.52E+18,10.625,-3.525,-0.011484367,-2.143818391,18.53106705,-3.061988208,-0.853450132,2.141762949,10.78633156,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,381,3.813710928,1.52E+18,0.011217454,0.722120754,0.691659742,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00168,-0.0129,0.00866,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0534,-0.1,9.9107,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,56,3.79112649,1.52E+18,1279,658,1295,685,1284,685,1282,725,-1,-1,1306,686,1312,726,1298,773,1284,766,1282,827,1310,872,1299,767,1298,827,1309,880,1275,653,1283,653,-1,-1,1295,653,180,1,1
383,3.83,1,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,382,3.824165106,1.52E+18,0.011219914,0.722150126,0.691629315,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00631,-0.00563,0.00844,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0656,-0.0727,10.181,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,56,3.79112649,1.52E+18,1279,658,1295,685,1284,685,1282,725,-1,-1,1306,686,1312,726,1298,773,1284,766,1282,827,1310,872,1299,767,1298,827,1309,880,1275,653,1283,653,-1,-1,1295,653,180,1,1
384,3.84,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,383,3.833977222,1.52E+18,0.011174693,0.722175402,0.691603716,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00504,-0.00769,0.00707,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1427,-0.1991,9.3957,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,56,3.79112649,1.52E+18,1279,658,1295,685,1284,685,1282,725,-1,-1,1306,686,1312,726,1298,773,1284,766,1282,827,1310,872,1299,767,1298,827,1309,880,1275,653,1283,653,-1,-1,1295,653,180,1,1
385,3.85,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,384,3.843611956,1.52E+18,0.011088953,0.722209973,0.69156923,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00728,-0.01657,0.00586,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1747,0.0033,9.5673,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,56,3.79112649,1.52E+18,1279,658,1295,685,1284,685,1282,725,-1,-1,1306,686,1312,726,1298,773,1284,766,1282,827,1310,872,1299,767,1298,827,1309,880,1275,653,1283,653,-1,-1,1295,653,180,1,1
386,3.86,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,385,3.853760004,1.52E+18,0.011082115,0.722233938,0.691544322,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00052,-0.0012,0.00693,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0302,-0.0529,9.9611,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,57,3.854674101,1.52E+18,1284,655,1300,684,1285,684,1284,725,1280,765,1315,684,1318,727,1303,773,1286,767,1281,828,1310,881,1310,769,1308,828,1314,883,1283,650,1286,648,-1,-1,1299,649,180,1,1
387,3.87,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,386,3.863646984,1.52E+18,0.011046407,0.722246604,0.69153169,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00458,-0.00554,0.00344,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1119,-0.1473,9.873,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.854674101,1.52E+18,1284,655,1300,684,1285,684,1284,725,1280,765,1315,684,1318,727,1303,773,1286,767,1281,828,1310,881,1310,769,1308,828,1314,883,1283,650,1286,648,-1,-1,1299,649,180,1,1
388,3.88,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,387,3.873667002,1.52E+18,0.010951876,0.722302039,0.691475578,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.0072,-0.01903,0.01197,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.041,-0.0807,9.7585,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.854674101,1.52E+18,1284,655,1300,684,1285,684,1284,725,1280,765,1315,684,1318,727,1303,773,1286,767,1281,828,1310,881,1310,769,1308,828,1314,883,1283,650,1286,648,-1,-1,1299,649,180,1,1
389,3.89,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,36,3.786421537,1.52E+18,16.75,4.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,388,3.883721352,1.52E+18,0.010881772,0.722318695,0.691459396,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.0077,-0.01216,0.00448,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1305,-0.0779,9.4646,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.854674101,1.52E+18,1284,655,1300,684,1285,684,1284,725,1280,765,1315,684,1318,727,1303,773,1286,767,1281,828,1310,881,1310,769,1308,828,1314,883,1283,650,1286,648,-1,-1,1299,649,180,1,1
390,3.9,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,1,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,389,3.893606901,1.52E+18,0.010872675,0.722346136,0.691430738,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00383,0.00161,0.00795,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1153,-0.0538,9.7861,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.854674101,1.52E+18,1284,655,1300,684,1285,684,1284,725,1280,765,1315,684,1318,727,1303,773,1286,767,1281,828,1310,881,1310,769,1308,828,1314,883,1283,650,1286,648,-1,-1,1299,649,180,1,1
391,3.91,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,390,3.903729439,1.52E+18,0.010818252,0.722393297,0.69138231,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00761,-0.00714,0.00999,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0939,-0.1107,10.1513,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.854674101,1.52E+18,1284,655,1300,684,1285,684,1284,725,1280,765,1315,684,1318,727,1303,773,1286,767,1281,828,1310,881,1310,769,1308,828,1314,883,1283,650,1286,648,-1,-1,1299,649,180,1,1
392,3.92,0,38,3.827666759,1.52E+18,10.225,-3.475,0.033304404,-2.121424006,19.29247616,-3.173960137,-0.795401033,2.116445591,10.39939418,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,391,3.913692713,1.52E+18,0.010755212,0.722413624,0.691362061,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.0088,-0.0089,0.00558,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.126,-0.1384,9.8409,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,57,3.854674101,1.52E+18,1284,655,1300,684,1285,684,1284,725,1280,765,1315,684,1318,727,1303,773,1286,767,1281,828,1310,881,1310,769,1308,828,1314,883,1283,650,1286,648,-1,-1,1299,649,180,1,1
393,3.93,1,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,392,3.923928022,1.52E+18,0.010690042,0.722449871,0.691325123,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.01053,-0.00762,0.01014,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0204,-0.0904,9.5642,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,58,3.922100782,1.52E+18,1288,653,1310,677,1295,675,1292,723,1284,762,1322,680,1329,727,1311,775,1297,766,1284,829,1300,883,1317,769,1317,829,1327,894,1286,648,1297,647,-1,-1,1310,647,180,1,1
394,3.94,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,393,3.933744431,1.52E+18,0.010658395,0.722480415,0.691293589,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00636,-0.00192,0.00555,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0346,-0.1206,9.5249,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.922100782,1.52E+18,1288,653,1310,677,1295,675,1292,723,1284,762,1322,680,1329,727,1311,775,1297,766,1284,829,1300,883,1317,769,1317,829,1327,894,1286,648,1297,647,-1,-1,1310,647,180,1,1
395,3.95,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,394,3.943677187,1.52E+18,0.010652384,0.72249848,0.691274835,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-4.00E-05,-0.00161,0.00527,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0433,-0.1624,9.8208,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.922100782,1.52E+18,1288,653,1310,677,1295,675,1292,723,1284,762,1322,680,1329,727,1311,775,1297,766,1284,829,1300,883,1317,769,1317,829,1327,894,1286,648,1297,647,-1,-1,1310,647,180,1,1
396,3.96,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,395,3.953730106,1.52E+18,0.010628565,0.722529955,0.691242432,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00054,-0.00612,0.00895,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0892,-0.091,9.9355,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.922100782,1.52E+18,1288,653,1310,677,1295,675,1292,723,1284,762,1322,680,1329,727,1311,775,1297,766,1284,829,1300,883,1317,769,1317,829,1327,894,1286,648,1297,647,-1,-1,1310,647,180,1,1
397,3.97,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,396,3.967544079,1.52E+18,0.010600739,0.722569088,0.691202059,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,-0.00145,-0.00608,0.0092,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0474,-0.1148,9.9091,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.922100782,1.52E+18,1288,653,1310,677,1295,675,1292,723,1284,762,1322,680,1329,727,1311,775,1297,766,1284,829,1300,883,1317,769,1317,829,1327,894,1286,648,1297,647,-1,-1,1310,647,180,1,1
398,3.98,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,397,3.973959923,1.52E+18,0.010610312,0.722567907,0.691203152,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00143,0.00128,-0.00024,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.046,-0.0523,9.4988,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,58,3.922100782,1.52E+18,1288,653,1310,677,1295,675,1292,723,1284,762,1322,680,1329,727,1311,775,1297,766,1284,829,1300,883,1317,769,1317,829,1327,894,1286,648,1297,647,-1,-1,1310,647,180,1,1
399,3.99,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,37,3.898400307,1.52E+18,16.69,4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,398,3.983730793,1.52E+18,0.010624569,0.722599505,0.691170205,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00869,-0.00469,0.00929,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0654,-0.0694,9.6584,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,59,3.988438845,1.52E+18,1298,647,1316,673,1299,673,1297,723,1287,763,1335,673,1337,725,1322,773,1307,767,1288,829,1294,894,1333,769,1334,830,1339,897,1296,643,1301,641,-1,-1,1314,642,180,1,1
400,4,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,1,38,3.994556427,1.52E+18,16.63,3.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,399,3.993701458,1.52E+18,0.010639625,0.722622804,0.691146029,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.01112,-0.00692,0.00487,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1414,-0.0359,9.8441,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988438845,1.52E+18,1298,647,1316,673,1299,673,1297,723,1287,763,1335,673,1337,725,1322,773,1307,767,1288,829,1294,894,1333,769,1334,830,1339,897,1296,643,1301,641,-1,-1,1314,642,180,1,1
401,4.01,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,38,3.994556427,1.52E+18,16.63,3.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,400,4.004169226,1.52E+18,0.01065809,0.72265848,0.691108733,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00923,-0.00408,0.01041,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2701,-0.1188,9.7713,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988438845,1.52E+18,1298,647,1316,673,1299,673,1297,723,1287,763,1335,673,1337,725,1322,773,1307,767,1288,829,1294,894,1333,769,1334,830,1339,897,1296,643,1301,641,-1,-1,1314,642,180,1,1
402,4.02,0,39,3.928414583,1.52E+18,9.7,-3.4,0.010910018,-2.143818391,20.05388528,-3.196354522,-0.746340673,2.140296329,9.864954476,0,38,3.994556427,1.52E+18,16.63,3.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,401,4.013691425,1.52E+18,0.010694506,0.722682122,0.691083591,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00853,0.00182,0.00707,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2322,0.0588,9.6782,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988438845,1.52E+18,1298,647,1316,673,1299,673,1297,723,1287,763,1335,673,1337,725,1322,773,1307,767,1288,829,1294,894,1333,769,1334,830,1339,897,1296,643,1301,641,-1,-1,1314,642,180,1,1
403,4.03,1,40,4.029280663,1.52E+18,9.35,-3.35,-0.033878753,-2.188607163,18.41909512,-3.084382594,-0.705034528,2.187675662,9.501432932,0,38,3.994556427,1.52E+18,16.63,3.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,402,4.023649216,1.52E+18,0.01074607,0.722705889,0.691058263,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.01469,-0.00016,0.00528,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0866,0.0408,9.8223,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988438845,1.52E+18,1298,647,1316,673,1299,673,1297,723,1287,763,1335,673,1337,725,1322,773,1307,767,1288,829,1294,894,1333,769,1334,830,1339,897,1296,643,1301,641,-1,-1,1314,642,180,1,1
404,4.04,0,40,4.029280663,1.52E+18,9.35,-3.35,-0.033878753,-2.188607163,18.41909512,-3.084382594,-0.705034528,2.187675662,9.501432932,0,38,3.994556427,1.52E+18,16.63,3.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,403,4.033720255,1.52E+18,0.010780101,0.722745112,0.691016901,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00946,0.0002,0.01159,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1254,-0.0816,9.9352,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988438845,1.52E+18,1298,647,1316,673,1299,673,1297,723,1287,763,1335,673,1337,725,1322,773,1307,767,1288,829,1294,894,1333,769,1334,830,1339,897,1296,643,1301,641,-1,-1,1314,642,180,1,1
405,4.05,0,40,4.029280663,1.52E+18,9.35,-3.35,-0.033878753,-2.188607163,18.41909512,-3.084382594,-0.705034528,2.187675662,9.501432932,0,38,3.994556427,1.52E+18,16.63,3.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,404,4.043826342,1.52E+18,0.010811191,0.722768841,0.690991923,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.01198,-0.00328,0.00705,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0982,-0.0714,9.9639,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,59,3.988438845,1.52E+18,1298,647,1316,673,1299,673,1297,723,1287,763,1335,673,1337,725,1322,773,1307,767,1288,829,1294,894,1333,769,1334,830,1339,897,1296,643,1301,641,-1,-1,1314,642,180,1,1
406,4.06,0,40,4.029280663,1.52E+18,9.35,-3.35,-0.033878753,-2.188607163,18.41909512,-3.084382594,-0.705034528,2.187675662,9.501432932,0,38,3.994556427,1.52E+18,16.63,3.4,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,405,4.053716183,1.52E+18,0.010827006,0.722801433,0.690957804,1.54E-06,0,0,0,7.92E-07,0,0,0,0.0003066,0.00738,-0.00294,0.00778,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1733,-0.015,10.0053,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,60,4.055122375,1.52E+18,1301,646,1325,671,1311,671,1311,721,1299,758,1338,671,1339,723,1323,764,1314,766,1303,830,1294,897,1337,769,1341,832,1356,899,1299,640,1310,639,-1,-1,1321,638,180,1,1
