000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
142,1.42,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,13,1.362985373,1.51712E+18,19.55,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,141,1.419972181,1.51712E+18,0.011361816,0.725765345,0.687841439,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00525,-0.02251,-0.00079,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1344,-0.1075,10.052,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,21,1.404477835,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
143,1.43,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,13,1.362985373,1.51712E+18,19.55,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,0,141,1.419972181,1.51712E+18,0.011361816,0.725765345,0.687841439,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00525,-0.02251,-0.00079,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1344,-0.1075,10.052,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,21,1.404477835,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
144,1.44,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,13,1.362985373,1.51712E+18,19.55,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,142,1.430056572,1.51712E+18,0.011331248,0.72579064,0.687815596,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00645,-0.01526,0.00464,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0628,-0.068,10.3258,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,21,1.404477835,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
145,1.45,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,13,1.362985373,1.51712E+18,19.55,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,143,1.440164089,1.51712E+18,0.011305597,0.725788355,0.687818855,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00968,-0.0177,-0.00103,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.1808,-0.0452,9.9735,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,21,1.404477835,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
146,1.46,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,13,1.362985373,1.51712E+18,19.55,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,144,1.450492382,1.51712E+18,0.011283322,0.725810084,0.687796692,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.01001,-0.01686,0.0061,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1702,0.0044,9.9359,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,21,1.404477835,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
147,1.47,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,13,1.362985373,1.51712E+18,19.55,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,145,1.460354805,1.51712E+18,0.011213931,0.725846332,0.687760059,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00683,-0.02695,0.00758,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1054,-0.0224,10.3424,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,21,1.404477835,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
148,1.48,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,1,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,146,1.470036983,1.51712E+18,0.011198085,0.72584904,0.687757827,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.0107,-0.01583,0.00052,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0367,0.0215,10.0709,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,22,1.471738338,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
149,1.49,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,147,1.480871916,1.51712E+18,0.011177077,0.725868703,0.687737942,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.01649,-0.02336,0.00537,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0654,0.0472,10.0897,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,22,1.471738338,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
150,1.5,0,14,1.406880856,1.51712E+18,28.75,-5.425,0.118954435,-2.220194257,36.51032977,-4.067472193,-1.749201024,2.21130883,28.98805766,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,148,1.490458012,1.51712E+18,0.011120841,0.725926404,0.687678476,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.013,-0.02961,0.01392,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0673,0.129,9.8715,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,22,1.471738338,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
151,1.51,1,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,149,1.500632524,1.51712E+18,0.011107069,0.725924274,0.687681339,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.01421,-0.01894,-0.00091,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0074,0.1299,9.5387,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,22,1.471738338,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
152,1.52,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,151,1.519999743,1.51712E+18,0.01102786,0.726005019,0.68759788,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00566,-0.0197,0.00725,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0162,-0.017,9.14,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,22,1.471738338,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
153,1.53,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,152,1.529946804,1.51712E+18,0.010986469,0.726033876,0.687568194,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,-0.0002,-0.01174,0.00805,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2214,-0.0224,9.6212,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,22,1.471738338,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
154,1.54,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,0,152,1.529946804,1.51712E+18,0.010986469,0.726033876,0.687568194,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,-0.0002,-0.01174,0.00805,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2214,-0.0224,9.6212,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
155,1.55,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,154,1.549906254,1.51712E+18,0.010871338,0.726074875,0.68752687,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,-0.00619,-0.01324,0.00386,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0824,-0.1751,9.4029,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
156,1.56,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,155,1.559882402,1.51712E+18,0.010832766,0.726107451,0.687493154,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,-0.00154,-0.00942,0.00923,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0931,-0.2457,9.2583,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
157,1.57,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,14,1.475782871,1.51712E+18,19.46,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,0,155,1.559882402,1.51712E+18,0.010832766,0.726107451,0.687493154,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,-0.00154,-0.00942,0.00923,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0931,-0.2457,9.2583,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
158,1.58,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,1,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,157,1.579884529,1.51712E+18,0.010825568,0.726176312,0.687420572,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.0097,-0.00135,0.00767,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1741,-0.3319,10.2085,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
159,1.59,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,158,1.589905024,1.51712E+18,0.010817477,0.726186785,0.687409854,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00985,-0.01272,0.00287,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0278,-0.3336,9.9928,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
160,1.6,0,15,1.507871866,1.51712E+18,28.2,-5.325,-0.0288278,-2.14630314,35.54974525,-4.363036663,-1.417143414,2.143941957,28.47655695,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,0,158,1.589905024,1.51712E+18,0.010817477,0.726186785,0.687409854,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00985,-0.01272,0.00287,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0278,-0.3336,9.9928,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
161,1.61,1,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,160,1.609970331,1.51712E+18,0.010859286,0.726235041,0.687358721,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.0194,-0.01563,-0.00176,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3929,-0.3764,9.7196,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,23,1.539214134,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
162,1.62,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,0,160,1.609970331,1.51712E+18,0.010859286,0.726235041,0.687358721,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.0194,-0.01563,-0.00176,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3929,-0.3764,9.7196,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,24,1.6100142,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
163,1.63,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,161,1.620032072,1.51712E+18,0.010890401,0.726231872,0.687361872,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.02209,-0.01424,-0.00098,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1701,-0.2839,10.2276,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.6100142,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
164,1.64,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,162,1.632505417,1.51712E+18,0.010930476,0.726228222,0.687365374,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.02393,-0.01366,-0.00102,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0787,-0.214,10.0382,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.6100142,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
165,1.65,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,164,1.649962664,1.51712E+18,0.010934503,0.726250987,0.687341821,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.02085,-0.02202,-0.00516,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3429,0.0392,9.6122,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.6100142,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
166,1.66,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,0,164,1.649962664,1.51712E+18,0.010934503,0.726250987,0.687341821,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.02085,-0.02202,-0.00516,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3429,0.0392,9.6122,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.6100142,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
167,1.67,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,165,1.661986828,1.51712E+18,0.010971062,0.726255641,0.687336534,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.0254,-0.0162,0.00128,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1748,-0.1121,9.7604,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.6100142,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
168,1.68,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,15,1.571122646,1.51712E+18,19.44,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,167,1.679922342,1.51712E+18,0.010916097,0.726272397,0.68731996,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0.00931,-0.01755,-0.00761,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.228,-0.0423,9.6598,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,24,1.6100142,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
169,1.69,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,1,16,1.682769299,1.51712E+18,19.24,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,168,1.689963579,1.51712E+18,0.010856295,0.726286061,0.687306531,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0,-0.01743,0.00344,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1727,-0.181,9.1814,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,25,1.680654049,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
170,1.7,0,16,1.608630896,1.51712E+18,27.6,-5.225,0.118954435,-2.109357581,35.51279969,-4.658601133,-1.133382708,2.095361954,27.90404689,0,16,1.682769299,1.51712E+18,19.24,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,0,0,168,1.689963579,1.51712E+18,0.010856295,0.726286061,0.687306531,1.39E-06,0,0,0,7.23E-07,0,0,0,0.000181172,0,-0.01743,0.00344,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1727,-0.181,9.1814,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,25,1.680654049,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
