000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
477,4.77,0,47,4.735255957,1.51712E+18,13.25,-1.05,-0.032914567,-1.860941291,31.37177804,-3.375755876,1.449960791,1.860365988,13.28520107,0,45,4.678701639,1.51712E+18,14.4,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,484,4.76396656,1.51712E+18,0.009931054,0.721152444,0.692697914,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.01682,0.00979,-0.00208,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2762,-0.2209,9.5996,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,70,4.707130432,1.51712E+18,889,698,912,712,915,709,-1,-1,-1,-1,908,716,911,753,895,789,915,780,895,830,894,882,916,781,919,831,946,881,-1,-1,890,694,-1,-1,892,692,178.0712637,1,1
478,4.78,0,47,4.735255957,1.51712E+18,13.25,-1.05,-0.032914567,-1.860941291,31.37177804,-3.375755876,1.449960791,1.860365988,13.28520107,1,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,485,4.773892879,1.51712E+18,0.009884371,0.721147855,0.692702694,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.02642,0.01404,-0.00127,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2739,-0.0975,9.8909,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,71,4.773026943,1.51712E+18,868,698,896,720,899,718,-1,-1,-1,-1,895,721,895,761,883,793,905,791,891,842,876,883,908,792,917,841,946,882,-1,-1,870,695,-1,-1,880,693,179.9701435,1,1
479,4.79,0,47,4.735255957,1.51712E+18,13.25,-1.05,-0.032914567,-1.860941291,31.37177804,-3.375755876,1.449960791,1.860365988,13.28520107,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,486,4.783716917,1.51712E+18,0.009857122,0.721155818,0.692694283,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.01799,0.01143,0.00209,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2875,-0.0848,10.071,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.773026943,1.51712E+18,868,698,896,720,899,718,-1,-1,-1,-1,895,721,895,761,883,793,905,791,891,842,876,883,908,792,917,841,946,882,-1,-1,870,695,-1,-1,880,693,179.9701435,1,1
480,4.8,0,47,4.735255957,1.51712E+18,13.25,-1.05,-0.032914567,-1.860941291,31.37177804,-3.375755876,1.449960791,1.860365988,13.28520107,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,487,4.793923616,1.51712E+18,0.009839032,0.721138732,0.69271203,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.01094,0.00627,-0.0049,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3555,-0.1959,9.8384,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.773026943,1.51712E+18,868,698,896,720,899,718,-1,-1,-1,-1,895,721,895,761,883,793,905,791,891,842,876,883,908,792,917,841,946,882,-1,-1,870,695,-1,-1,880,693,179.9701435,1,1
481,4.81,0,47,4.735255957,1.51712E+18,13.25,-1.05,-0.032914567,-1.860941291,31.37177804,-3.375755876,1.449960791,1.860365988,13.28520107,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,488,4.803824425,1.51712E+18,0.009790279,0.721154974,0.692695485,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.01588,0.00247,0.00463,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3284,-0.1888,9.7683,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.773026943,1.51712E+18,868,698,896,720,899,718,-1,-1,-1,-1,895,721,895,761,883,793,905,791,891,842,876,883,908,792,917,841,946,882,-1,-1,870,695,-1,-1,880,693,179.9701435,1,1
482,4.82,0,47,4.735255957,1.51712E+18,13.25,-1.05,-0.032914567,-1.860941291,31.37177804,-3.375755876,1.449960791,1.860365988,13.28520107,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,489,4.813733339,1.51712E+18,0.009762691,0.721159168,0.692691511,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.00304,-0.00383,0.00228,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.3051,-0.0661,10.0702,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.773026943,1.51712E+18,868,698,896,720,899,718,-1,-1,-1,-1,895,721,895,761,883,793,905,791,891,842,876,883,908,792,917,841,946,882,-1,-1,870,695,-1,-1,880,693,179.9701435,1,1
483,4.83,0,47,4.735255957,1.51712E+18,13.25,-1.05,-0.032914567,-1.860941291,31.37177804,-3.375755876,1.449960791,1.860365988,13.28520107,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,490,4.823662996,1.51712E+18,0.009758715,0.72114987,0.692701213,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.00157,0.00044,-0.00268,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2664,-0.0231,9.9491,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.773026943,1.51712E+18,868,698,896,720,899,718,-1,-1,-1,-1,895,721,895,761,883,793,905,791,891,842,876,883,908,792,917,841,946,882,-1,-1,870,695,-1,-1,880,693,179.9701435,1,1
484,4.84,1,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,491,4.833799839,1.51712E+18,0.009705198,0.721140917,0.692711331,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.00651,-0.00861,-0.00278,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2475,-0.006,10.0177,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,71,4.773026943,1.51712E+18,868,698,896,720,899,718,-1,-1,-1,-1,895,721,895,761,883,793,905,791,891,842,876,883,908,792,917,841,946,882,-1,-1,870,695,-1,-1,880,693,179.9701435,1,1
485,4.85,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,492,4.843775988,1.51712E+18,0.009678405,0.721117402,0.692736356,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,0.00122,-0.0084,-0.0058,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2205,0.0744,9.8017,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,72,4.840287924,1.51712E+18,864,697,889,722,882,721,-1,-1,-1,-1,890,723,883,764,875,794,890,793,876,844,866,894,896,794,909,844,944,882,-1,-1,866,693,-1,-1,876,694,179.4272216,1,1
486,4.86,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,493,4.853782892,1.51712E+18,0.009646269,0.721126857,0.692727072,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,-0.0015,-0.00758,0.00254,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2407,0.0652,9.479,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.840287924,1.51712E+18,864,697,889,722,882,721,-1,-1,-1,-1,890,723,883,764,875,794,890,793,876,844,866,894,896,794,909,844,944,882,-1,-1,866,693,-1,-1,876,694,179.4272216,1,1
487,4.87,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,494,4.863703728,1.51712E+18,0.00961394,0.721137375,0.692716984,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,0.00684,-0.01634,0.00285,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2715,0.1014,9.7156,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.840287924,1.51712E+18,864,697,889,722,882,721,-1,-1,-1,-1,890,723,883,764,875,794,890,793,876,844,866,894,896,794,909,844,944,882,-1,-1,866,693,-1,-1,876,694,179.4272216,1,1
488,4.88,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,46,4.774652481,1.51712E+18,13.65,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,495,4.873682737,1.51712E+18,0.009609746,0.721124656,0.692730791,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,0.0145,-0.01567,-0.0028,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2802,0.145,9.7527,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.840287924,1.51712E+18,864,697,889,722,882,721,-1,-1,-1,-1,890,723,883,764,875,794,890,793,876,844,866,894,896,794,909,844,944,882,-1,-1,866,693,-1,-1,876,694,179.4272216,1,1
489,4.89,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,1,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,496,4.883757114,1.51712E+18,0.009603083,0.721149718,0.692705245,1.56E-06,0,0,0,7.74E-07,0,0,0,0.00017956,0.01255,-0.01483,0.00718,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2649,0.1918,9.5036,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.840287924,1.51712E+18,864,697,889,722,882,721,-1,-1,-1,-1,890,723,883,764,875,794,890,793,876,844,866,894,896,794,909,844,944,882,-1,-1,866,693,-1,-1,876,694,179.4272216,1,1
490,4.9,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,497,4.893689871,1.51712E+18,0.009600993,0.721151851,0.692703384,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00974,-0.0106,0.00046,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2368,0.14,9.5507,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,72,4.840287924,1.51712E+18,864,697,889,722,882,721,-1,-1,-1,-1,890,723,883,764,875,794,890,793,876,844,866,894,896,794,909,844,944,882,-1,-1,866,693,-1,-1,876,694,179.4272216,1,1
491,4.91,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,498,4.903739452,1.51712E+18,0.009614762,0.721149974,0.692705686,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.01939,-0.01558,0.00043,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2095,0.2425,9.8191,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,73,4.906470776,1.51712E+18,854,697,876,721,868,720,-1,-1,-1,-1,877,722,876,762,862,793,876,792,863,844,865,897,883,792,883,844,931,881,-1,-1,858,691,-1,-1,864,692,179.9835548,1,1
492,4.92,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,499,4.915282965,1.51712E+18,0.00962584,0.721182066,0.692672548,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.01571,-0.0129,0.00926,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2333,0.186,9.7708,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.906470776,1.51712E+18,854,697,876,721,868,720,-1,-1,-1,-1,877,722,876,762,862,793,876,792,863,844,865,897,883,792,883,844,931,881,-1,-1,858,691,-1,-1,864,692,179.9835548,1,1
493,4.93,0,48,4.836096764,1.51712E+18,12.875,-0.975,0.00403213,-1.860941291,31.03925777,-3.375755876,1.512366667,1.858531946,12.90722354,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,500,4.923645735,1.51712E+18,0.009658803,0.721175771,0.69267916,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.02209,-0.01343,-0.00184,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1855,0.2109,9.703,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.906470776,1.51712E+18,854,697,876,721,868,720,-1,-1,-1,-1,877,722,876,762,862,793,876,792,863,844,865,897,883,792,883,844,931,881,-1,-1,858,691,-1,-1,864,692,179.9835548,1,1
494,4.94,1,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,501,4.933748484,1.51712E+18,0.009670742,0.721209577,0.69264415,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.01497,-0.0114,0.01074,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1559,0.041,9.8637,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.906470776,1.51712E+18,854,697,876,721,868,720,-1,-1,-1,-1,877,722,876,762,862,793,876,792,863,844,865,897,883,792,883,844,931,881,-1,-1,858,691,-1,-1,864,692,179.9835548,1,1
495,4.95,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,502,4.945223808,1.51712E+18,0.009659744,0.721222572,0.692631109,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.01067,-0.01417,0.00361,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1944,-0.0073,9.8283,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.906470776,1.51712E+18,854,697,876,721,868,720,-1,-1,-1,-1,877,722,876,762,862,793,876,792,863,844,865,897,883,792,883,844,931,881,-1,-1,858,691,-1,-1,864,692,179.9835548,1,1
496,4.96,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,503,4.953840017,1.51712E+18,0.009696763,0.721233872,0.6926192,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.01948,-0.00951,0.00337,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.09,0.0185,9.8566,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.906470776,1.51712E+18,854,697,876,721,868,720,-1,-1,-1,-1,877,722,876,762,862,793,876,792,863,844,865,897,883,792,883,844,931,881,-1,-1,858,691,-1,-1,864,692,179.9835548,1,1
497,4.97,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,504,4.963778496,1.51712E+18,0.009662132,0.721234713,0.692619,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.003,-0.01246,0.00092,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1826,-0.1155,9.6918,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,73,4.906470776,1.51712E+18,854,697,876,721,868,720,-1,-1,-1,-1,877,722,876,762,862,793,876,792,863,844,865,897,883,792,883,844,931,881,-1,-1,858,691,-1,-1,864,692,179.9835548,1,1
498,4.98,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,47,4.886467934,1.51712E+18,13.14,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,505,4.973823786,1.51712E+18,0.009649396,0.721248758,0.692604742,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00578,-0.00954,0.00394,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1404,-0.0795,9.8379,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,74,4.97818327,1.51712E+18,842,692,865,713,863,712,-1,-1,-1,-1,865,716,865,756,850,790,868,787,862,842,867,896,875,790,863,843,911,872,844,688,844,689,-1,-1,854,688,189.0212197,1,1
499,4.99,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,1,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,506,4.983674765,1.51712E+18,0.009637947,0.721245473,0.692608536,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.0069,-0.01061,-0.00102,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0646,-0.2286,9.9738,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.97818327,1.51712E+18,842,692,865,713,863,712,-1,-1,-1,-1,865,716,865,756,850,790,868,787,862,842,867,896,875,790,863,843,911,872,844,688,844,689,-1,-1,854,688,189.0212197,1,1
500,5,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,507,4.993596554,1.51712E+18,0.009621306,0.721251253,0.692602865,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00303,-0.00728,0.0024,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0581,-0.2104,9.7686,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.97818327,1.51712E+18,842,692,865,713,863,712,-1,-1,-1,-1,865,716,865,756,850,790,868,787,862,842,867,896,875,790,863,843,911,872,844,688,844,689,-1,-1,854,688,189.0212197,1,1
501,5.01,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,508,5.00365448,1.51712E+18,0.009588364,0.721269727,0.692584255,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00261,-0.01209,0.00513,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0219,-0.2717,9.6292,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.97818327,1.51712E+18,842,692,865,713,863,712,-1,-1,-1,-1,865,716,865,756,850,790,868,787,862,842,867,896,875,790,863,843,911,872,844,688,844,689,-1,-1,854,688,189.0212197,1,1
502,5.02,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,509,5.014406919,1.51712E+18,0.009581917,0.721264284,0.692590109,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00313,-0.00513,-0.00165,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2464,-0.2418,9.668,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.97818327,1.51712E+18,842,692,865,713,863,712,-1,-1,-1,-1,865,716,865,756,850,790,868,787,862,842,867,896,875,790,863,843,911,872,844,688,844,689,-1,-1,854,688,189.0212197,1,1
503,5.03,0,49,4.936945915,1.51712E+18,12.575,-0.775,-0.069861265,-1.971781382,30.26337713,-3.117128995,1.673044329,1.973013272,12.59528756,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,510,5.023679972,1.51712E+18,0.009592904,0.721251334,0.692603553,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00684,-0.00325,-0.00285,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9665,-0.2615,9.8561,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.97818327,1.51712E+18,842,692,865,713,863,712,-1,-1,-1,-1,865,716,865,756,850,790,868,787,862,842,867,896,875,790,863,843,911,872,844,688,844,689,-1,-1,854,688,189.0212197,1,1
504,5.04,1,50,5.037805796,1.51712E+18,12.225,-0.625,-0.069861265,-1.823994594,29.74612337,-3.44964927,1.866574016,1.825092875,12.24089577,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,511,5.033780098,1.51712E+18,0.009586633,0.721267362,0.692587079,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00489,-0.0069,0.00464,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0261,-0.1404,9.988,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,74,4.97818327,1.51712E+18,842,692,865,713,863,712,-1,-1,-1,-1,865,716,865,756,850,790,868,787,862,842,867,896,875,790,863,843,911,872,844,688,844,689,-1,-1,854,688,189.0212197,1,1
505,5.05,0,50,5.037805796,1.51712E+18,12.225,-0.625,-0.069861265,-1.823994594,29.74612337,-3.44964927,1.866574016,1.825092875,12.24089577,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,512,5.04390645,1.51712E+18,0.009605067,0.721253612,0.692601198,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00509,3.00E-05,-0.00384,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0827,-0.2821,9.7311,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,75,5.040438414,1.51712E+18,836,691,857,711,861,709,-1,-1,-1,-1,854,714,854,755,841,789,864,780,857,833,866,885,861,788,848,834,881,879,-1,-1,838,687,-1,-1,840,686,179.7928013,1,1
506,5.06,0,50,5.037805796,1.51712E+18,12.225,-0.625,-0.069861265,-1.823994594,29.74612337,-3.44964927,1.866574016,1.825092875,12.24089577,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,513,5.053604841,1.51712E+18,0.009591187,0.721243768,0.69261173,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.0025,-0.00605,-0.00213,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9865,-0.104,9.6572,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.040438414,1.51712E+18,836,691,857,711,861,709,-1,-1,-1,-1,854,714,854,755,841,789,864,780,857,833,866,885,861,788,848,834,881,879,-1,-1,838,687,-1,-1,840,686,179.7928013,1,1
507,5.07,0,50,5.037805796,1.51712E+18,12.225,-0.625,-0.069861265,-1.823994594,29.74612337,-3.44964927,1.866574016,1.825092875,12.24089577,0,48,4.982475996,1.51712E+18,12.63,1.6,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,514,5.063777447,1.51712E+18,0.00960533,0.721241503,0.692613944,1.64E-06,0,0,0,7.57E-07,0,0,0,0.000183061,0.00437,-0.00044,-0.00064,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9977,-0.1534,10.1797,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,75,5.040438414,1.51712E+18,836,691,857,711,861,709,-1,-1,-1,-1,854,714,854,755,841,789,864,780,857,833,866,885,861,788,848,834,881,879,-1,-1,838,687,-1,-1,840,686,179.7928013,1,1
