000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
275,2.75,0,27,2.717871666,1.51712E+18,8.55,-2.725,0.01759648,-1.980658781,20.96180576,-2.828221206,-0.398728754,1.978327473,8.653191821,0,25,2.712082148,1.51712E+18,20.45,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,274,2.740544081,1.51712E+18,0.011190939,0.712850204,0.70120508,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00383,0.01127,0.01027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6191,-0.0719,10.0575,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
276,2.76,0,27,2.717871666,1.51712E+18,8.55,-2.725,0.01759648,-1.980658781,20.96180576,-2.828221206,-0.398728754,1.978327473,8.653191821,0,25,2.712082148,1.51712E+18,20.45,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,275,2.750510454,1.51712E+18,0.011232411,0.712881444,0.701172661,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00622,0.00565,0.00963,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6648,-0.0419,9.5281,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
277,2.77,0,27,2.717871666,1.51712E+18,8.55,-2.725,0.01759648,-1.980658781,20.96180576,-2.828221206,-0.398728754,1.978327473,8.653191821,0,25,2.712082148,1.51712E+18,20.45,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,276,2.760454655,1.51712E+18,0.011250853,0.71292005,0.701132786,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00269,0.00832,0.01117,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6757,-0.0457,9.9189,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
278,2.78,0,27,2.717871666,1.51712E+18,8.55,-2.725,0.01759648,-1.980658781,20.96180576,-2.828221206,-0.398728754,1.978327473,8.653191821,0,25,2.712082148,1.51712E+18,20.45,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,277,2.770698547,1.51712E+18,0.011263286,0.712972431,0.701079431,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00426,-0.00036,0.01501,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5671,-0.0301,10.118,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
279,2.79,0,27,2.717871666,1.51712E+18,8.55,-2.725,0.01759648,-1.980658781,20.96180576,-2.828221206,-0.398728754,1.978327473,8.653191821,0,25,2.712082148,1.51712E+18,20.45,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,278,2.780543804,1.51712E+18,0.01126784,0.712984267,0.701067037,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00442,0.00534,0.00437,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5689,-0.0511,9.708,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
280,2.8,0,27,2.717871666,1.51712E+18,8.55,-2.725,0.01759648,-1.980658781,20.96180576,-2.828221206,-0.398728754,1.978327473,8.653191821,0,25,2.712082148,1.51712E+18,20.45,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,11.875,1,279,2.790548801,1.51712E+18,0.011231908,0.713039512,0.701011284,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00706,-0.00261,0.01559,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6736,-0.1047,9.9644,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
281,2.81,0,27,2.717871666,1.51712E+18,8.55,-2.725,0.01759648,-1.980658781,20.96180576,-2.828221206,-0.398728754,1.978327473,8.653191821,1,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,280,2.800557613,1.51712E+18,0.011213042,0.713085719,0.700964471,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00421,-0.00079,0.01311,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6449,-0.0962,9.6175,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
282,2.82,1,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,281,2.810528517,1.51712E+18,0.011192719,0.71310741,0.700942396,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00859,0.00267,0.00698,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7079,-0.29,9.6787,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
283,2.83,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,282,2.820734739,1.51712E+18,0.011167789,0.713148099,0.700901195,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00661,-1.00E-05,0.01152,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6596,-0.1145,9.6993,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
284,2.84,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,283,2.830668449,1.51712E+18,0.011132642,0.713168979,0.700880522,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00455,-0.00517,0.00587,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7267,-0.2408,9.5707,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
285,2.85,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,284,2.840459824,1.51712E+18,0.011131282,0.713213852,0.700834937,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00099,-0.00158,0.01354,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7179,-0.1464,9.4625,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
286,2.86,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,285,2.85043025,1.51712E+18,0.011133164,0.71325621,0.700791565,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00329,0.00427,0.01221,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6251,-0.0958,9.4034,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
287,2.87,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,286,2.860667706,1.51712E+18,0.011160207,0.713290818,0.700756003,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00586,0.00208,0.01005,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7279,-0.1951,9.8649,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
288,2.88,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,287,2.870507479,1.51712E+18,0.011185671,0.713332461,0.700713521,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00925,-0.0024,0.01274,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7083,-0.2096,9.7955,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
289,2.89,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,288,2.880426884,1.51712E+18,0.011207041,0.713365051,0.700680061,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00449,0.00188,0.00945,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7663,-0.1184,9.4151,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
290,2.9,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,289,2.890490532,1.51712E+18,0.011260232,0.713403437,0.700640233,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00982,0.00547,0.01128,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7181,-0.073,9.5498,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
291,2.91,0,28,2.818796873,1.51712E+18,8.1,-2.675,-0.00123824,-1.999493501,20.47210302,-2.865890647,-0.332378325,1.99775787,8.205857074,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,290,2.9004035,1.51712E+18,0.011294302,0.713417259,0.70062583,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00864,0.00067,0.00484,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8178,0.0087,9.7391,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
292,2.92,1,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,26,2.808076143,1.51712E+18,20.56,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,14.375,1,291,2.91045785,1.51712E+18,0.01134447,0.713449023,0.70059256,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00558,0.00892,0.00941,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6747,-0.046,9.8814,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
293,2.93,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,1,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,292,2.920480013,1.51712E+18,0.011412654,0.713496963,0.700542928,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.01544,0.00421,0.01409,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.846,-0.0283,9.4146,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
294,2.94,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,293,2.930423498,1.51712E+18,0.011458352,0.713527389,0.700511178,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00639,0.00629,0.00964,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7492,-0.1681,10.0204,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
295,2.95,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,294,2.940424204,1.51712E+18,0.01153092,0.713565778,0.700470929,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.0116,0.00924,0.01151,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8651,-0.2038,9.8961,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
296,2.96,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,295,2.950488091,1.51712E+18,0.011581055,0.713596476,0.700438984,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.01026,0.00414,0.00902,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9267,-0.0413,9.8457,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
297,2.97,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,296,2.960531712,1.51712E+18,0.011581484,0.713618878,0.700416067,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00144,0.00133,0.00714,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7729,-0.1785,9.8639,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
298,2.98,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,297,2.970650196,1.51712E+18,0.011633072,0.713656533,0.700376478,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00142,0.01376,0.01107,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7629,-0.1534,9.627,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
299,2.99,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,298,2.980620146,1.51712E+18,0.011634346,0.713709021,0.700322602,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.0057,0.00647,0.01513,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9469,-0.1016,9.9163,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
300,3,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,299,2.990436077,1.51712E+18,0.011628108,0.71371192,0.700319576,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00474,0.00143,0.00373,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7992,-0.1521,10.0559,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
301,3.01,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,0,27,2.920082569,1.51712E+18,20.75,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,17.125,1,300,3.000487566,1.51712E+18,0.01163644,0.713760094,0.700270237,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-2.00E-05,0.0028,0.01385,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9325,-0.2938,9.795,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
302,3.02,0,29,2.919597864,1.51712E+18,7.55,-2.7,0.01759648,-1.96182406,23.29731111,-3.054237853,-0.384290766,1.958842827,7.668260883,1,28,3.015932798,1.51712E+18,20.95,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,18,1,301,3.011037827,1.51712E+18,0.011628106,0.713808529,0.700220559,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00826,0.0064,0.01389,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.841,-0.2657,10.0467,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
303,3.03,1,30,3.020441532,1.51712E+18,7.2,-2.65,0.036431201,-1.999493501,22.69460005,-3.035403133,-0.322658002,1.995743209,7.313515969,0,28,3.015932798,1.51712E+18,20.95,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,18,1,302,3.020705223,1.51712E+18,0.011629094,0.71382705,0.700201123,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,-0.00962,0.0086,0.0081,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.865,-0.3152,9.8593,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
304,3.04,0,30,3.020441532,1.51712E+18,7.2,-2.65,0.036431201,-1.999493501,22.69460005,-3.035403133,-0.322658002,1.995743209,7.313515969,0,28,3.015932798,1.51712E+18,20.95,4.8,0,0,0,0,0,0,0,2.496416016,2.496416016,18,1,303,3.030697346,1.51712E+18,0.011631304,0.713862369,0.7001651,1.30E-06,0,0,0,7.57E-07,0,0,0,0.000122988,0.00103,-0.00015,0.0101,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9429,-0.3139,10.1133,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,31,2.096092224,1.51712E+18,1128,659,1155,684,1164,676,-1,-1,-1,-1,1144,685,1130,730,1113,775,1169,758,1157,813,1177,857,1152,761,1142,816,1153,870,-1,-1,1130,655,-1,-1,1141,655,177.1324628,1,1
