000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
20,0.2,1,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,1,0.109868526,1.51712E+18,14.09,-6.2,4,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,21,0.190017462,1.51712E+18,0.007241038,0.72384266,0.689909988,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,-0.00115,0.00188,-0.00059,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3609,-0.0922,10.1385,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,2,0.191238642,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
21,0.21,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,1,0.109868526,1.51712E+18,14.09,-6.2,4,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,22,0.200146437,1.51712E+18,0.007221669,0.723802517,0.689952559,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.002,-0.00776,-0.01241,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4395,-0.1953,10.0256,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,2,0.191238642,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
22,0.22,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,1,0.109868526,1.51712E+18,14.09,-6.2,4,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,23,0.210517883,1.51712E+18,0.007267841,0.723784803,0.689970888,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.01116,0.00165,-0.00492,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4174,-0.1076,9.8961,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,2,0.191238642,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
23,0.23,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,1,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,24,0.221477509,1.51712E+18,0.007281715,0.72374606,0.690012042,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.015,-0.01191,-0.01123,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3934,-0.0307,9.7686,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,2,0.191238642,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
24,0.24,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,25,0.230091572,1.51712E+18,0.007318568,0.723723278,0.690036026,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.01509,-0.00518,-0.00721,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4111,-0.0729,9.6909,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,2,0.191238642,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
25,0.25,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,26,0.240492582,1.51712E+18,0.007358748,0.723703216,0.690057061,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.01439,-0.00349,-0.00565,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3372,0.0351,9.9212,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,2,0.191238642,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
26,0.26,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,27,0.250201464,1.51712E+18,0.007419125,0.723696406,0.690064199,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.02233,-0.0058,-0.00176,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4607,0.0202,9.7652,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,3,0.256223679,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
27,0.27,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,28,0.260136843,1.51712E+18,0.007489574,0.723656348,0.690105878,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.01925,5.00E-05,-0.01205,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4318,0.0699,9.4981,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.256223679,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
28,0.28,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,29,0.270152569,1.51712E+18,0.007570189,0.723627908,0.690135335,9.60E-07,0,0,0,7.57E-07,0,0,0,0.00030625,0.02282,-0.00062,-0.00789,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3967,0.0655,9.6599,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.256223679,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
29,0.29,0,2,0.196724176,1.51712E+18,37.475,-4.775,0.008218485,-2.205323152,42.7958651,-4.527466787,-0.535515712,2.201637178,37.67869748,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,30,0.280235291,1.51712E+18,0.00762148,0.723617015,0.690146457,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.01322,0.00097,-0.00292,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3859,0.0769,9.6027,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.256223679,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
30,0.3,1,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,31,0.292109728,1.51712E+18,0.007656521,0.723589394,0.690175363,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.01247,-0.00288,-0.00857,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3617,0.2126,9.9509,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.256223679,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
31,0.31,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,32,0.300284624,1.51712E+18,0.007705915,0.723550905,0.69021535,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.01107,0.00255,-0.01086,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3314,0.0914,10.0326,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.256223679,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
32,0.32,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,33,0.310338974,1.51712E+18,0.007702464,0.723542662,0.69022404,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00035,-0.00068,-0.00236,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4706,-0.0467,9.8015,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.256223679,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
33,0.33,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,2,0.221582651,1.51712E+18,14.27,-6.2,0,0,0,0,0,0,0,2.496416016,2.496416016,6.25,1,34,0.320037842,1.51712E+18,0.007642011,0.723533662,0.690234136,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00891,-0.00797,-0.00348,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3571,0.0749,10.0701,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.326342344,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
34,0.34,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,1,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,35,0.330286503,1.51712E+18,0.007635855,0.723507848,0.690261278,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00071,-0.00119,-0.00737,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4247,0.0196,9.9931,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.326342344,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
35,0.35,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,36,0.340319395,1.51712E+18,0.007613657,0.723473576,0.690297413,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.0042,-0.0022,-0.00996,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4359,-0.1194,9.8991,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.326342344,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
36,0.36,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,37,0.350339413,1.51712E+18,0.00754206,0.723460186,0.690311984,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.01595,-0.00391,-0.0047,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4039,-0.0855,9.8666,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.326342344,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
37,0.37,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,38,0.360192537,1.51712E+18,0.00747344,0.723444027,0.690329911,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.0045,-0.01518,-0.00489,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3915,-0.1941,9.4816,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.326342344,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
38,0.38,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,39,0.370157242,1.51712E+18,0.007435577,0.723409567,0.690366372,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00706,-0.00369,-0.01005,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3926,-0.3157,9.1221,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.326342344,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
39,0.39,0,3,0.297740936,1.51712E+18,37,-4.7,-0.077786835,-2.205323152,43.56991298,-4.441461468,-0.594345738,2.206414633,37.19201179,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,40,0.380124807,1.51712E+18,0.007422431,0.723375513,0.690401849,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00989,0.00643,-0.01042,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.422,-0.2378,9.4083,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.388080597,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
40,0.4,1,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,41,0.390199423,1.51712E+18,0.007400839,0.723342256,0.690436868,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00468,-0.00147,-0.00965,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3464,-0.2586,9.7391,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.388080597,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
41,0.41,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,42,0.400928497,1.51712E+18,0.007427611,0.72329779,0.690483252,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.00557,0.00177,-0.01272,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5233,-0.2737,9.4884,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.388080597,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
42,0.42,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,43,0.410214663,1.51712E+18,0.00743521,0.72324869,0.690534664,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.00197,-0.00068,-0.00728,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.2956,-0.2027,9.5323,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.388080597,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
43,0.43,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,3,0.333333254,1.51712E+18,14.32,-6.1,0,0,0,0,0,0,0,2.496416016,2.496416016,6.375,1,44,0.420153856,1.51712E+18,0.007487334,0.72320601,0.690578771,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.00662,0.00807,-0.01215,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4113,-0.1604,9.2636,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.388080597,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
44,0.44,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,1,4,0.430083513,1.51712E+18,14.4,-5.9,4,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,45,0.430912495,1.51712E+18,0.00752314,0.723163833,0.690622318,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00031,0.01048,-0.01201,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4498,-0.1259,9.6416,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.388080597,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
45,0.45,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,4,0.430083513,1.51712E+18,14.4,-5.9,4,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,46,0.440475464,1.51712E+18,0.007578051,0.723109714,0.690678324,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.00611,0.00882,-0.00889,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.3514,0.0047,10.0421,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.388080597,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
46,0.46,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,4,0.430083513,1.51712E+18,14.4,-5.9,4,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,47,0.450131655,1.51712E+18,0.007645302,0.723065461,0.690723761,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.00611,0.01284,-0.01246,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5161,-0.0373,9.734,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.454771996,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
47,0.47,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,4,0.430083513,1.51712E+18,14.4,-5.9,4,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,48,0.460303545,1.51712E+18,0.007687749,0.723009393,0.690781987,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,0.00587,0.00589,-0.01599,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.399,0.0833,9.5732,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.454771996,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
48,0.48,0,4,0.398437977,1.51712E+18,36.5,-4.65,-0.120789495,-2.162320492,42.49484648,-4.828485407,-0.196187003,2.16564328,36.71912659,0,4,0.430083513,1.51712E+18,14.4,-5.9,4,0,0,0,0,0,0,2.496416016,2.496416016,6.625,1,49,0.470143557,1.51712E+18,0.007711059,0.722957657,0.690835585,1.02E-06,0,0,0,7.40E-07,0,0,0,0.000286964,-0.00348,0.00967,-0.00864,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.4311,0.0156,9.7073,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.454771996,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
