000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
259,2.59,0,25,2.516332865,1.51712E+18,12.3,-3.225,-0.020564804,-2.019863258,34.46637931,-3.503810939,-0.674367944,2.018880015,12.42727003,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,258,2.583279848,1.51712E+18,0.010522517,0.716862782,0.697121723,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.0007,-0.00094,-0.00401,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.127,-0.1011,9.5021,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.564356089,1.51712E+18,1189,672,1191,699,1168,699,1158,739,1157,776,1209,698,1220,737,1219,770,1180,770,1193,821,1195,871,1206,768,1204,821,1199,868,1181,670,1193,670,1178,671,1198,670,270.5174197,1,1
260,2.6,0,25,2.516332865,1.51712E+18,12.3,-3.225,-0.020564804,-2.019863258,34.46637931,-3.503810939,-0.674367944,2.018880015,12.42727003,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,259,2.593400478,1.51712E+18,0.010463977,0.716890135,0.6970943,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.01218,-0.00411,0.00763,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.3103,-0.0513,9.442,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.564356089,1.51712E+18,1189,672,1191,699,1168,699,1158,739,1157,776,1209,698,1220,737,1219,770,1180,770,1193,821,1195,871,1206,768,1204,821,1199,868,1181,670,1193,670,1178,671,1198,670,270.5174197,1,1
261,2.61,0,25,2.516332865,1.51712E+18,12.3,-3.225,-0.020564804,-2.019863258,34.46637931,-3.503810939,-0.674367944,2.018880015,12.42727003,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,260,2.60355258,1.51712E+18,0.010440528,0.71690337,0.697080867,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.0071,0.00071,0.00373,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1693,-0.1258,10.0807,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.564356089,1.51712E+18,1189,672,1191,699,1168,699,1158,739,1157,776,1209,698,1220,737,1219,770,1180,770,1193,821,1195,871,1206,768,1204,821,1199,868,1181,670,1193,670,1178,671,1198,670,270.5174197,1,1
262,2.62,1,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,261,2.613228559,1.51712E+18,0.01040759,0.716910139,0.697074546,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00149,-0.00786,0.00289,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1847,-0.0767,10.0924,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,38,2.564356089,1.51712E+18,1189,672,1191,699,1168,699,1158,739,1157,776,1209,698,1220,737,1219,770,1180,770,1193,821,1195,871,1206,768,1204,821,1199,868,1181,670,1193,670,1178,671,1198,670,270.5174197,1,1
263,2.63,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,262,2.623295784,1.51712E+18,0.010363172,0.716934839,0.697049768,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00693,-0.00535,0.00693,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0834,-0.2279,9.3435,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,39,2.628525972,1.51712E+18,1203,670,1204,697,1180,697,1174,739,1174,777,1223,695,1232,737,1234,770,1194,773,1206,826,1210,878,1219,770,1223,825,1213,867,1195,666,1206,666,1191,669,1211,668,278.7981693,1,1
264,2.64,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,263,2.633453846,1.51712E+18,0.010332142,0.716943648,0.697040915,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.01009,0.00151,0.00242,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2505,-0.1646,9.2928,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.628525972,1.51712E+18,1203,670,1204,697,1180,697,1174,739,1174,777,1223,695,1232,737,1234,770,1194,773,1206,826,1210,878,1219,770,1223,825,1213,867,1195,666,1206,666,1191,669,1211,668,278.7981693,1,1
265,2.65,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,264,2.643198729,1.51712E+18,0.010281806,0.716947869,0.697037269,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00839,-0.00575,0.00219,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2383,-0.0768,9.692,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.628525972,1.51712E+18,1203,670,1204,697,1180,697,1174,739,1174,777,1223,695,1232,737,1234,770,1194,773,1206,826,1210,878,1219,770,1223,825,1213,867,1195,666,1206,666,1191,669,1211,668,278.7981693,1,1
266,2.66,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,265,2.653421402,1.51712E+18,0.010296886,0.716957745,0.697026703,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00183,0.00633,0.00298,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1703,-0.1968,10.0847,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.628525972,1.51712E+18,1203,670,1204,697,1180,697,1174,739,1174,777,1223,695,1232,737,1234,770,1194,773,1206,826,1210,878,1219,770,1223,825,1213,867,1195,666,1206,666,1191,669,1211,668,278.7981693,1,1
267,2.67,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,24,2.565620661,1.51712E+18,23.73,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,266,2.663656473,1.51712E+18,0.010284285,0.716974306,0.697009798,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00296,-0.00048,0.00469,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0287,-0.244,9.7849,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.628525972,1.51712E+18,1203,670,1204,697,1180,697,1174,739,1174,777,1223,695,1232,737,1234,770,1194,773,1206,826,1210,878,1219,770,1223,825,1213,867,1195,666,1206,666,1191,669,1211,668,278.7981693,1,1
268,2.68,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,1,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,267,2.673285961,1.51712E+18,0.010248488,0.716965772,0.697019197,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00318,-0.00692,-0.00155,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0199,-0.1045,9.418,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.628525972,1.51712E+18,1203,670,1204,697,1180,697,1174,739,1174,777,1223,695,1232,737,1234,770,1194,773,1206,826,1210,878,1219,770,1223,825,1213,867,1195,666,1206,666,1191,669,1211,668,278.7981693,1,1
269,2.69,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,268,2.683322906,1.51712E+18,0.010275818,0.716984537,0.696999435,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.0028,0.00511,0.00563,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1996,-0.1556,9.4958,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,39,2.628525972,1.51712E+18,1203,670,1204,697,1180,697,1174,739,1174,777,1223,695,1232,737,1234,770,1194,773,1206,826,1210,878,1219,770,1223,825,1213,867,1195,666,1206,666,1191,669,1211,668,278.7981693,1,1
270,2.7,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,269,2.693297625,1.51712E+18,0.010261789,0.716977759,0.697006328,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00841,0.00456,-0.00192,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1767,-0.1964,9.6316,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,40,2.697450876,1.51712E+18,1211,665,1214,693,1193,693,1181,738,1180,776,1233,692,1247,736,1257,771,1208,773,1218,827,1226,879,1232,771,1236,826,1230,869,1208,659,1216,659,1204,663,1227,661,271.7796355,1,1
271,2.71,0,26,2.617200851,1.51712E+18,11.45,-3.15,0.00911415,-2.019863258,33.1308264,-3.474131986,-0.627199671,2.017519326,11.57715256,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,270,2.70336175,1.51712E+18,0.010233425,0.716986884,0.696997347,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00428,-0.00365,0.00351,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1505,-0.0375,10.0471,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.697450876,1.51712E+18,1211,665,1214,693,1193,693,1181,738,1180,776,1233,692,1247,736,1257,771,1208,773,1218,827,1226,879,1232,771,1236,826,1230,869,1208,659,1216,659,1204,663,1227,661,271.7796355,1,1
272,2.72,1,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,271,2.71336174,1.51712E+18,0.010240118,0.716995491,0.696988248,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00224,0.00429,0.00259,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0958,-0.0132,9.5983,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.697450876,1.51712E+18,1211,665,1214,693,1193,693,1181,738,1180,776,1233,692,1247,736,1257,771,1208,773,1218,827,1226,879,1232,771,1236,826,1230,869,1208,659,1216,659,1204,663,1227,661,271.7796355,1,1
273,2.73,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,272,2.723332167,1.51712E+18,0.010243104,0.717009384,0.696973863,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.0005,0.00148,0.00399,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1568,-0.2299,9.4248,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.697450876,1.51712E+18,1211,665,1214,693,1193,693,1181,738,1180,776,1233,692,1247,736,1257,771,1208,773,1218,827,1226,879,1232,771,1236,826,1230,869,1208,659,1216,659,1204,663,1227,661,271.7796355,1,1
274,2.74,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,273,2.733258009,1.51712E+18,0.010234197,0.717015422,0.696967446,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00835,0.0066,0.00144,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1727,-0.1519,9.9345,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.697450876,1.51712E+18,1211,665,1214,693,1193,693,1181,738,1180,776,1233,692,1247,736,1257,771,1208,773,1218,827,1226,879,1232,771,1236,826,1230,869,1208,659,1216,659,1204,663,1227,661,271.7796355,1,1
275,2.75,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,274,2.743225813,1.51712E+18,0.010228432,0.71701933,0.69696331,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00505,0.00361,0.00118,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1122,-0.0364,10.0738,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.697450876,1.51712E+18,1211,665,1214,693,1193,693,1181,738,1180,776,1233,692,1247,736,1257,771,1208,773,1218,827,1226,879,1232,771,1236,826,1230,869,1208,659,1216,659,1204,663,1227,661,271.7796355,1,1
276,2.76,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,275,2.753333807,1.51712E+18,0.010235317,0.717026552,0.696955878,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.00311,-0.00118,0.00208,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1483,-0.2892,9.6353,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,40,2.697450876,1.51712E+18,1211,665,1214,693,1193,693,1181,738,1180,776,1233,692,1247,736,1257,771,1208,773,1218,827,1226,879,1232,771,1236,826,1230,869,1208,659,1216,659,1204,663,1227,661,271.7796355,1,1
277,2.77,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,25,2.6773839,1.51712E+18,23.6,-0.1,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,276,2.763198853,1.51712E+18,0.010194548,0.717026096,0.69695689,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.007,-0.00407,-0.0007,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2241,-0.1844,9.8306,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,41,2.763489723,1.51712E+18,1228,660,1230,689,1207,689,1196,736,1193,774,1253,688,1262,727,1266,766,1220,769,1231,828,1235,882,1247,767,1250,826,1246,874,1221,655,1231,655,1215,658,1239,658,271.5580485,1,1
278,2.78,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,1,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,277,2.773307323,1.51712E+18,0.010212668,0.717029654,0.696952691,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00317,0.00853,0.00122,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1643,-0.1097,9.6349,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.763489723,1.51712E+18,1228,660,1230,689,1207,689,1196,736,1193,774,1253,688,1262,727,1266,766,1220,769,1231,828,1235,882,1247,767,1250,826,1246,874,1221,655,1231,655,1215,658,1239,658,271.5580485,1,1
279,2.79,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,278,2.783335209,1.51712E+18,0.010231046,0.717032871,0.696949118,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.00288,0.00238,0.00106,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1301,-0.0906,9.452,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.763489723,1.51712E+18,1228,660,1230,689,1207,689,1196,736,1193,774,1253,688,1262,727,1266,766,1220,769,1231,828,1235,882,1247,767,1250,826,1246,874,1221,655,1231,655,1215,658,1239,658,271.5580485,1,1
280,2.8,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,279,2.793322563,1.51712E+18,0.010259784,0.717029318,0.696952389,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.00495,0.00357,-0.00114,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2494,-0.0963,9.5956,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.763489723,1.51712E+18,1228,660,1230,689,1207,689,1196,736,1193,774,1253,688,1262,727,1266,766,1220,769,1231,828,1235,882,1247,767,1250,826,1246,874,1221,655,1231,655,1215,658,1239,658,271.5580485,1,1
281,2.81,0,27,2.718081713,1.51712E+18,10.65,-3.1,0.098151011,-1.990184304,31.46880499,-3.5928478,-0.569999634,1.982584398,10.79429547,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,280,2.80346179,1.51712E+18,0.01031069,0.717040073,0.696940604,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.00799,0.00642,0.00337,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2565,-0.0156,9.9349,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.763489723,1.51712E+18,1228,660,1230,689,1207,689,1196,736,1193,774,1253,688,1262,727,1266,766,1220,769,1231,828,1235,882,1247,767,1250,826,1246,874,1221,655,1231,655,1215,658,1239,658,271.5580485,1,1
282,2.82,1,28,2.818950891,1.51712E+18,9.825,-3.075,-0.050243757,-2.019863258,32.06238407,-3.503810939,-0.598156289,2.020029392,9.956472957,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,281,2.813359261,1.51712E+18,0.010392642,0.717031895,0.696947747,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.01061,0.01272,-0.00183,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2444,-0.0612,9.929,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.763489723,1.51712E+18,1228,660,1230,689,1207,689,1196,736,1193,774,1253,688,1262,727,1266,766,1220,769,1231,828,1235,882,1247,767,1250,826,1246,874,1221,655,1231,655,1215,658,1239,658,271.5580485,1,1
283,2.83,0,28,2.818950891,1.51712E+18,9.825,-3.075,-0.050243757,-2.019863258,32.06238407,-3.503810939,-0.598156289,2.020029392,9.956472957,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,282,2.823310137,1.51712E+18,0.010425323,0.717037687,0.696941389,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.00662,0.00291,0.00145,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0661,-0.1126,9.9369,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,42,2.829951763,1.51712E+18,1244,653,1245,686,1220,687,1212,730,1213,770,1268,686,1283,727,1294,772,1233,772,1245,830,1251,891,1265,769,1271,827,1268,876,1234,647,1246,647,1231,651,1258,650,271.6048749,1,1
284,2.84,0,28,2.818950891,1.51712E+18,9.825,-3.075,-0.050243757,-2.019863258,32.06238407,-3.503810939,-0.598156289,2.020029392,9.956472957,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,283,2.833424091,1.51712E+18,0.010492143,0.717044003,0.696933746,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.00673,0.01243,0.00231,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2249,0.0708,9.8573,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.829951763,1.51712E+18,1244,653,1245,686,1220,687,1212,730,1213,770,1268,686,1283,727,1294,772,1233,772,1245,830,1251,891,1265,769,1271,827,1268,876,1234,647,1246,647,1231,651,1258,650,271.6048749,1,1
285,2.85,0,28,2.818950891,1.51712E+18,9.825,-3.075,-0.050243757,-2.019863258,32.06238407,-3.503810939,-0.598156289,2.020029392,9.956472957,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,284,2.843322277,1.51712E+18,0.010507996,0.717042712,0.696934642,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00187,0.00649,-0.00026,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2766,0.0244,9.8042,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.829951763,1.51712E+18,1244,653,1245,686,1220,687,1212,730,1213,770,1268,686,1283,727,1294,772,1233,772,1245,830,1251,891,1265,769,1271,827,1268,876,1234,647,1246,647,1231,651,1258,650,271.6048749,1,1
286,2.86,0,28,2.818950891,1.51712E+18,9.825,-3.075,-0.050243757,-2.019863258,32.06238407,-3.503810939,-0.598156289,2.020029392,9.956472957,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,285,2.85329175,1.51712E+18,0.010547723,0.717051862,0.696924387,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,0.00086,0.01099,0.00263,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2898,-0.0053,10.4314,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.829951763,1.51712E+18,1244,653,1245,686,1220,687,1212,730,1213,770,1268,686,1283,727,1294,772,1233,772,1245,830,1251,891,1265,769,1271,827,1268,876,1234,647,1246,647,1231,651,1258,650,271.6048749,1,1
287,2.87,0,28,2.818950891,1.51712E+18,9.825,-3.075,-0.050243757,-2.019863258,32.06238407,-3.503810939,-0.598156289,2.020029392,9.956472957,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,286,2.863525629,1.51712E+18,0.010559164,0.717046792,0.696928975,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.00789,0.01131,-0.00129,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.2293,-0.052,10.0955,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.829951763,1.51712E+18,1244,653,1245,686,1220,687,1212,730,1213,770,1268,686,1283,727,1294,772,1233,772,1245,830,1251,891,1265,769,1271,827,1268,876,1234,647,1246,647,1231,651,1258,650,271.6048749,1,1
288,2.88,0,28,2.818950891,1.51712E+18,9.825,-3.075,-0.050243757,-2.019863258,32.06238407,-3.503810939,-0.598156289,2.020029392,9.956472957,0,26,2.773719549,1.51712E+18,23.52,-0.1,0,0,0,0,0,2,0,2.496416016,2.496416016,0,1,287,2.873407125,1.51712E+18,0.010531364,0.71706356,0.69691158,1.21E-06,0,0,0,7.57E-07,0,0,0,0.000145203,-0.01525,0.0079,0.00481,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1621,-0.1233,9.6835,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.829951763,1.51712E+18,1244,653,1245,686,1220,687,1212,730,1213,770,1268,686,1283,727,1294,772,1233,772,1245,830,1251,891,1265,769,1271,827,1268,876,1234,647,1246,647,1231,651,1258,650,271.6048749,1,1
