000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
536,5.36,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,539,5.357531548,1.51712E+18,0.011101072,0.716285669,0.697708209,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00674,-0.00168,0.00095,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0746,-0.1004,9.6802,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.339801788,1.51712E+18,760,711,778,726,774,726,-1,-1,-1,-1,786,725,794,755,796,789,778,792,793,832,827,870,784,792,772,832,765,880,-1,-1,762,707,-1,-1,772,705,179.4648396,1,1
537,5.37,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,540,5.367508173,1.51712E+18,0.011134705,0.716231768,0.697763054,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00805,0.00354,-0.0041,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0936,-0.0229,9.8115,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.339801788,1.51712E+18,760,711,778,726,774,726,-1,-1,-1,-1,786,725,794,755,796,789,778,792,793,832,827,870,784,792,772,832,765,880,-1,-1,762,707,-1,-1,772,705,179.4648396,1,1
538,5.38,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,540,5.367508173,1.51712E+18,0.011134705,0.716231768,0.697763054,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00805,0.00354,-0.0041,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0936,-0.0229,9.8115,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.339801788,1.51712E+18,760,711,778,726,774,726,-1,-1,-1,-1,786,725,794,755,796,789,778,792,793,832,827,870,784,792,772,832,765,880,-1,-1,762,707,-1,-1,772,705,179.4648396,1,1
539,5.39,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,542,5.387685061,1.51712E+18,0.011225562,0.716217067,0.697776657,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00148,0.00198,-0.00525,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0358,-0.086,9.9151,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.339801788,1.51712E+18,760,711,778,726,774,726,-1,-1,-1,-1,786,725,794,755,796,789,778,792,793,832,827,870,784,792,772,832,765,880,-1,-1,762,707,-1,-1,772,705,179.4648396,1,1
540,5.4,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,543,5.397564173,1.51712E+18,0.011219124,0.716157504,0.697837726,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.00308,0.00381,-0.00445,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0848,0.011,9.8205,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,80,5.339801788,1.51712E+18,760,711,778,726,774,726,-1,-1,-1,-1,786,725,794,755,796,789,778,792,793,832,827,870,784,792,772,832,765,880,-1,-1,762,707,-1,-1,772,705,179.4648396,1,1
541,5.41,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,544,5.407805681,1.51712E+18,0.011215754,0.716154057,0.697841077,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.00654,0.00579,-0.00094,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.034,-0.0947,9.6421,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,81,5.406639576,1.51712E+18,750,708,771,723,762,723,-1,-1,-1,-1,773,724,781,761,775,792,770,791,762,836,761,882,774,792,761,834,811,868,-1,-1,754,703,-1,-1,759,700,179.0413477,1,1
542,5.42,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,545,5.417516947,1.51712E+18,0.011177858,0.7161522,0.697843246,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.01383,0.0034,-0.00063,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1644,-0.1616,9.6681,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.406639576,1.51712E+18,750,708,771,723,762,723,-1,-1,-1,-1,773,724,781,761,775,792,770,791,762,836,761,882,774,792,761,834,811,868,-1,-1,754,703,-1,-1,759,700,179.0413477,1,1
543,5.43,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,0,51,5.325492144,1.51712E+18,11.77,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,546,5.427384615,1.51712E+18,0.011141317,0.71611786,0.697878454,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.01797,0.0104,0.00204,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0792,-0.1045,9.7728,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.406639576,1.51712E+18,750,708,771,723,762,723,-1,-1,-1,-1,773,724,781,761,775,792,770,791,762,836,761,882,774,792,761,834,811,868,-1,-1,754,703,-1,-1,759,700,179.0413477,1,1
544,5.44,0,53,5.340317726,1.51712E+18,14.775,-0.15,-0.091657416,-1.952272987,42.71887519,-3.794968585,2.439919984,1.954408569,14.76778263,1,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,547,5.437537193,1.51712E+18,0.011143514,0.716101047,0.697895013,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.01521,0.0163,-0.00456,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0302,-0.1598,9.6271,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.406639576,1.51712E+18,750,708,771,723,762,723,-1,-1,-1,-1,773,724,781,761,775,792,770,791,762,836,761,882,774,792,761,834,811,868,-1,-1,754,703,-1,-1,759,700,179.0413477,1,1
545,5.45,1,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,548,5.447637558,1.51712E+18,0.011067845,0.716104304,0.697892208,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.02609,0.00516,0.00071,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1167,-0.1622,9.8734,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.406639576,1.51712E+18,750,708,771,723,762,723,-1,-1,-1,-1,773,724,781,761,775,792,770,791,762,836,761,882,774,792,761,834,811,868,-1,-1,754,703,-1,-1,759,700,179.0413477,1,1
546,5.46,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,549,5.457533836,1.51712E+18,0.011045621,0.716057854,0.697939243,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.02293,0.01944,-0.00196,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0517,-0.195,9.5831,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.406639576,1.51712E+18,750,708,771,723,762,723,-1,-1,-1,-1,773,724,781,761,775,792,770,791,762,836,761,882,774,792,761,834,811,868,-1,-1,754,703,-1,-1,759,700,179.0413477,1,1
547,5.47,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,550,5.467409372,1.51712E+18,0.011000631,0.716045978,0.697951698,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.0161,0.00357,-0.00344,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0774,-0.1637,9.8137,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,81,5.406639576,1.51712E+18,750,708,771,723,762,723,-1,-1,-1,-1,773,724,781,761,775,792,770,791,762,836,761,882,774,792,761,834,811,868,-1,-1,754,703,-1,-1,759,700,179.0413477,1,1
548,5.48,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,551,5.477673292,1.51712E+18,0.010998119,0.716050522,0.697946347,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.01573,0.01557,0.00147,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0522,-0.1564,9.9841,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,82,5.472696304,1.51712E+18,736,705,758,722,-1,-1,-1,-1,-1,-1,759,723,761,762,755,791,760,790,757,835,783,872,760,791,754,838,761,882,-1,-1,738,700,-1,-1,747,700,178.1926719,1,1
549,5.49,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,552,5.487442732,1.51712E+18,0.011026295,0.716016559,0.697980204,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.00527,0.01573,0.00129,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0683,-0.2782,9.9406,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,82,5.472696304,1.51712E+18,736,705,758,722,-1,-1,-1,-1,-1,-1,759,723,761,762,755,791,760,790,757,835,783,872,760,791,754,838,761,882,-1,-1,738,700,-1,-1,747,700,178.1926719,1,1
550,5.5,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,553,5.497493982,1.51712E+18,0.011035286,0.716031056,0.697964759,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.00732,0.01027,0.00436,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0541,-0.1601,10.0739,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,82,5.472696304,1.51712E+18,736,705,758,722,-1,-1,-1,-1,-1,-1,759,723,761,762,755,791,760,790,757,835,783,872,760,791,754,838,761,882,-1,-1,738,700,-1,-1,747,700,178.1926719,1,1
551,5.51,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,554,5.508294821,1.51712E+18,0.011044462,0.716027065,0.697968496,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.0031,0.00583,-0.00104,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0967,-0.1557,9.9487,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,82,5.472696304,1.51712E+18,736,705,758,722,-1,-1,-1,-1,-1,-1,759,723,761,762,755,791,760,790,757,835,783,872,760,791,754,838,761,882,-1,-1,738,700,-1,-1,747,700,178.1926719,1,1
552,5.52,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,555,5.517561197,1.51712E+18,0.011082888,0.715988416,0.698007336,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00335,0.00963,-0.00058,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0062,-0.1042,9.8876,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,82,5.472696304,1.51712E+18,736,705,758,722,-1,-1,-1,-1,-1,-1,759,723,761,762,755,791,760,790,757,835,783,872,760,791,754,838,761,882,-1,-1,738,700,-1,-1,747,700,178.1926719,1,1
553,5.53,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,0,52,5.437511444,1.51712E+18,11.65,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,556,5.527443409,1.51712E+18,0.011119576,0.716000407,0.697994646,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00928,0.00119,0.00374,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0043,-0.0318,9.9489,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,82,5.472696304,1.51712E+18,736,705,758,722,-1,-1,-1,-1,-1,-1,759,723,761,762,755,791,760,790,757,835,783,872,760,791,754,838,761,882,-1,-1,738,700,-1,-1,747,700,178.1926719,1,1
554,5.54,0,54,5.441171646,1.51712E+18,14.375,0.025,-0.04880403,-2.037979759,39.033484,-3.452141497,2.583203184,2.038411688,14.36469464,1,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,557,5.537486553,1.51712E+18,0.011158955,0.716007822,0.697986704,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.01167,-0.00061,0.0023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0375,-0.0196,10.0167,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,83,5.539439917,1.51712E+18,731,706,748,722,746,721,-1,-1,-1,-1,751,723,751,760,736,789,751,788,738,832,759,879,756,790,738,833,761,881,-1,-1,733,700,-1,-1,737,700,178.6579349,1,1
555,5.55,1,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,558,5.547405243,1.51712E+18,0.011169051,0.71598429,0.698010892,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00764,-0.00283,0.003,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0045,0.0184,9.6805,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,83,5.539439917,1.51712E+18,731,706,748,722,746,721,-1,-1,-1,-1,751,723,751,760,736,789,751,788,738,832,759,879,756,790,738,833,761,881,-1,-1,733,700,-1,-1,737,700,178.6579349,1,1
556,5.56,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,559,5.557431221,1.51712E+18,0.011181482,0.715987243,0.698007893,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00651,-0.00301,0.00096,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0675,0.0686,9.4215,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,83,5.539439917,1.51712E+18,731,706,748,722,746,721,-1,-1,-1,-1,751,723,751,760,736,789,751,788,738,832,759,879,756,790,738,833,761,881,-1,-1,733,700,-1,-1,737,700,178.6579349,1,1
557,5.57,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,560,5.568125725,1.51712E+18,0.011239754,0.716008658,0.697985221,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.01341,0.00315,0.00648,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0462,0.0928,9.6578,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,83,5.539439917,1.51712E+18,731,706,748,722,746,721,-1,-1,-1,-1,751,723,751,760,736,789,751,788,738,832,759,879,756,790,738,833,761,881,-1,-1,733,700,-1,-1,737,700,178.6579349,1,1
558,5.58,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,561,5.579981565,1.51712E+18,0.011265324,0.715987326,0.698007048,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.01293,-0.0039,0.00317,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.0031,-0.003,9.8177,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,83,5.539439917,1.51712E+18,731,706,748,722,746,721,-1,-1,-1,-1,751,723,751,760,736,789,751,788,738,832,759,879,756,790,738,833,761,881,-1,-1,733,700,-1,-1,737,700,178.6579349,1,1
559,5.59,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,562,5.587429762,1.51712E+18,0.011296143,0.716017903,0.6979755,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.01138,-0.00262,0.00897,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1422,0.0392,9.8193,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,83,5.539439917,1.51712E+18,731,706,748,722,746,721,-1,-1,-1,-1,751,723,751,760,736,789,751,788,738,832,759,879,756,790,738,833,761,881,-1,-1,733,700,-1,-1,737,700,178.6579349,1,1
560,5.6,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,563,5.597569466,1.51712E+18,0.011311415,0.716005103,0.697988559,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00585,-0.00165,-0.00361,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0546,0.0155,9.4481,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,83,5.539439917,1.51712E+18,731,706,748,722,746,721,-1,-1,-1,-1,751,723,751,760,736,789,751,788,738,832,759,879,756,790,738,833,761,881,-1,-1,733,700,-1,-1,737,700,178.6579349,1,1
561,5.61,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,564,5.607540369,1.51712E+18,0.011332368,0.71605607,0.697936144,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00714,-0.0014,0.00284,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1866,-0.0757,9.6196,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,84,5.60562396,1.51712E+18,720,705,735,723,733,723,721,758,-1,-1,737,724,733,761,716,791,735,791,721,840,735,884,743,791,741,842,758,887,719,697,721,699,-1,-1,733,700,190.3432104,1,1
562,5.62,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,565,5.617461681,1.51712E+18,0.011331646,0.716075275,0.697916504,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,0.00127,-0.00129,0.00557,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0243,0.062,10.0724,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,84,5.60562396,1.51712E+18,720,705,735,723,733,723,721,758,-1,-1,737,724,733,761,716,791,735,791,721,840,735,884,743,791,741,842,758,887,719,697,721,699,-1,-1,733,700,190.3432104,1,1
563,5.63,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,566,5.627612829,1.51712E+18,0.011331949,0.716074215,0.697917381,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.00439,0.00459,-0.0002,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0468,0.0481,10.1184,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,84,5.60562396,1.51712E+18,720,705,735,723,733,723,721,758,-1,-1,737,724,733,761,716,791,735,791,721,840,735,884,743,791,741,842,758,887,719,697,721,699,-1,-1,733,700,190.3432104,1,1
564,5.64,0,55,5.542030811,1.51712E+18,14.1,0.225,-0.177364188,-2.037979759,38.00500273,-3.409288111,2.773958607,2.043032547,14.08283963,0,53,5.533398867,1.51712E+18,11.6,-1.3,4,0,0,0,0,0,0,2.496416016,2.496416016,0,1,567,5.638231277,1.51712E+18,0.01127979,0.71610226,0.697889262,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.01206,-0.00278,-0.00351,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.073,-0.0923,9.6429,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,84,5.60562396,1.51712E+18,720,705,735,723,733,723,721,758,-1,-1,737,724,733,761,716,791,735,791,721,840,735,884,743,791,741,842,758,887,719,697,721,699,-1,-1,733,700,190.3432104,1,1
565,5.65,1,56,5.643063784,1.51712E+18,13.8,0.375,-0.005950644,-1.995126373,39.67628479,-3.623555041,2.934207682,1.993692573,13.77301914,1,54,5.646499395,1.51712E+18,11.44,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,568,5.647717953,1.51712E+18,0.011223834,0.716098608,0.697893668,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.01321,-0.00239,-0.00131,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.0678,-0.1643,9.4802,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,84,5.60562396,1.51712E+18,720,705,735,723,733,723,721,758,-1,-1,737,724,733,761,716,791,735,791,721,840,735,884,743,791,741,842,758,887,719,697,721,699,-1,-1,733,700,190.3432104,1,1
566,5.66,0,56,5.643063784,1.51712E+18,13.8,0.375,-0.005950644,-1.995126373,39.67628479,-3.623555041,2.934207682,1.993692573,13.77301914,0,54,5.646499395,1.51712E+18,11.44,-1.3,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,569,5.657803297,1.51712E+18,0.011175876,0.716114348,0.697877671,2.13E-06,0,0,0,7.92E-07,0,0,0,0.000426423,-0.0196,0.00651,0.00447,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.1868,-0.1402,9.8312,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,84,5.60562396,1.51712E+18,720,705,735,723,733,723,721,758,-1,-1,737,724,733,761,716,791,735,791,721,840,735,884,743,791,741,842,758,887,719,697,721,699,-1,-1,733,700,190.3432104,1,1
