000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
308,3.08,0,30,3.020586967,1.52E+18,11.1,0.3,0.030136742,-2.094441141,35.51303805,-3.724500595,2.899924435,2.090851557,11.07453841,0,28,3.012125969,1.52E+18,19.34,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,309,3.074957371,1.52E+18,0.008419957,0.72594339,0.687699705,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00478,-0.00235,-0.0023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.2042,-0.1455,9.8244,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.017643213,1.52E+18,667,690,686,718,683,717,681,763,-1,-1,694,719,701,766,688,812,683,801,686,856,734,882,689,803,684,860,711,909,666,686,669,687,-1,-1,683,688,199.3416727,1,2
309,3.09,0,30,3.020586967,1.52E+18,11.1,0.3,0.030136742,-2.094441141,35.51303805,-3.724500595,2.899924435,2.090851557,11.07453841,0,28,3.012125969,1.52E+18,19.34,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,310,3.085028887,1.52E+18,0.008464238,0.725955238,0.687686666,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00703,0.00552,0.00365,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0694,-0.0995,9.957,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,46,3.085954189,1.52E+18,631,686,655,711,651,711,-1,-1,-1,-1,662,712,668,761,656,803,657,796,671,856,704,908,662,798,641,851,683,897,631,676,635,677,-1,-1,652,683,199.7336205,1,2
310,3.1,0,30,3.020586967,1.52E+18,11.1,0.3,0.030136742,-2.094441141,35.51303805,-3.724500595,2.899924435,2.090851557,11.07453841,0,28,3.012125969,1.52E+18,19.34,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,311,3.095049858,1.52E+18,0.008480186,0.725949539,0.687692447,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00055,0.00408,-0.00145,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0258,0.0456,9.5615,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.085954189,1.52E+18,631,686,655,711,651,711,-1,-1,-1,-1,662,712,668,761,656,803,657,796,671,856,704,908,662,798,641,851,683,897,631,676,635,677,-1,-1,652,683,199.7336205,1,2
311,3.11,0,30,3.020586967,1.52E+18,11.1,0.3,0.030136742,-2.094441141,35.51303805,-3.724500595,2.899924435,2.090851557,11.07453841,0,28,3.012125969,1.52E+18,19.34,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,312,3.105092764,1.52E+18,0.008513295,0.725929908,0.687712938,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.01243,-0.00373,0.00548,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.1011,-0.0572,9.8,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.085954189,1.52E+18,631,686,655,711,651,711,-1,-1,-1,-1,662,712,668,761,656,803,657,796,671,856,704,908,662,798,641,851,683,897,631,676,635,677,-1,-1,652,683,199.7336205,1,2
312,3.12,0,30,3.020586967,1.52E+18,11.1,0.3,0.030136742,-2.094441141,35.51303805,-3.724500595,2.899924435,2.090851557,11.07453841,0,28,3.012125969,1.52E+18,19.34,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,313,3.115072489,1.52E+18,0.008538918,0.725960556,0.687680371,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00873,-0.00167,0.00911,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.99,0.023,9.7853,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.085954189,1.52E+18,631,686,655,711,651,711,-1,-1,-1,-1,662,712,668,761,656,803,657,796,671,856,704,908,662,798,641,851,683,897,631,676,635,677,-1,-1,652,683,199.7336205,1,2
313,3.13,1,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,1,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,314,3.125021458,1.52E+18,0.008582455,0.72596483,0.687675245,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00299,0.00953,0.00154,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.934,0.0477,9.6588,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.085954189,1.52E+18,631,686,655,711,651,711,-1,-1,-1,-1,662,712,668,761,656,803,657,796,671,856,704,908,662,798,641,851,683,897,631,676,635,677,-1,-1,652,683,199.7336205,1,2
314,3.14,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,315,3.135052681,1.52E+18,0.008607532,0.725947342,0.687693462,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00634,0.00013,0.00565,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9914,-0.0722,9.828,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.085954189,1.52E+18,631,686,655,711,651,711,-1,-1,-1,-1,662,712,668,761,656,803,657,796,671,856,704,908,662,798,641,851,683,897,631,676,635,677,-1,-1,652,683,199.7336205,1,2
315,3.15,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,316,3.144984007,1.52E+18,0.008659061,0.725963561,0.687675725,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00908,0.00558,0.00499,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.01,-0.0438,9.7516,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.085954189,1.52E+18,631,686,655,711,651,711,-1,-1,-1,-1,662,712,668,761,656,803,657,796,671,856,704,908,662,798,641,851,683,897,631,676,635,677,-1,-1,652,683,199.7336205,1,2
316,3.16,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,317,3.155175686,1.52E+18,0.008720058,0.725980679,0.687656829,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00645,0.01095,0.00536,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-1.0309,-0.075,9.6216,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,47,3.15075326,1.52E+18,600,673,619,702,614,700,603,748,-1,-1,629,702,629,752,617,811,618,792,604,854,617,910,631,793,644,855,685,902,-1,-1,603,670,-1,-1,616,671,188.6282029,1,2
317,3.17,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,318,3.164948702,1.52E+18,0.008771029,0.725965611,0.687672128,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00891,0.00523,0.00602,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8736,-0.0059,9.8497,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.15075326,1.52E+18,600,673,619,702,614,700,603,748,-1,-1,629,702,629,752,617,811,618,792,604,854,617,910,631,793,644,855,685,902,-1,-1,603,670,-1,-1,616,671,188.6282029,1,2
318,3.18,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,319,3.175058603,1.52E+18,0.008825872,0.7259766,0.687659716,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00288,0.01286,0.00355,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8231,-0.1267,9.5923,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.15075326,1.52E+18,600,673,619,702,614,700,603,748,-1,-1,629,702,629,752,617,811,618,792,604,854,617,910,631,793,644,855,685,902,-1,-1,603,670,-1,-1,616,671,188.6282029,1,2
319,3.19,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,320,3.184842348,1.52E+18,0.008858064,0.726010556,0.687623306,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00172,0.01132,0.01013,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8576,-0.085,9.5509,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.15075326,1.52E+18,600,673,619,702,614,700,603,748,-1,-1,629,702,629,752,617,811,618,792,604,854,617,910,631,793,644,855,685,902,-1,-1,603,670,-1,-1,616,671,188.6282029,1,2
320,3.2,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,321,3.194962263,1.52E+18,0.008879183,0.725973134,0.687662359,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00566,0.01175,-0.00098,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9637,-0.1012,9.703,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.15075326,1.52E+18,600,673,619,702,614,700,603,748,-1,-1,629,702,629,752,617,811,618,792,604,854,617,910,631,793,644,855,685,902,-1,-1,603,670,-1,-1,616,671,188.6282029,1,2
321,3.21,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,322,3.20508337,1.52E+18,0.00893406,0.726001987,0.687631038,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00173,0.01434,0.00876,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9253,-0.0512,10.0761,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,47,3.15075326,1.52E+18,600,673,619,702,614,700,603,748,-1,-1,629,702,629,752,617,811,618,792,604,854,617,910,631,793,644,855,685,902,-1,-1,603,670,-1,-1,616,671,188.6282029,1,2
322,3.22,0,31,3.121530056,1.52E+18,10.5,0.7,0.030136742,-2.094441141,39.26799643,-3.986474435,3.295464634,2.090558962,10.45409979,0,29,3.124140263,1.52E+18,18.86,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,323,3.21504426,1.52E+18,0.008951009,0.726022039,0.687609523,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00267,0.00779,0.00608,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8218,-0.1919,9.9945,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,48,3.217808962,1.52E+18,563,674,583,705,578,702,-1,-1,-1,-1,591,708,589,762,578,809,589,800,612,865,666,899,598,802,603,867,659,901,-1,-1,566,671,-1,-1,580,672,189.3098376,1,2
323,3.23,1,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,1,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,324,3.225557566,1.52E+18,0.008946962,0.726022055,0.687609281,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.01238,0.01163,0.00929,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8958,-0.1806,9.63,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.217808962,1.52E+18,563,674,583,705,578,702,-1,-1,-1,-1,591,708,589,762,578,809,589,800,612,865,666,899,598,802,603,867,659,901,-1,-1,566,671,-1,-1,580,672,189.3098376,1,2
324,3.24,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,325,3.235172033,1.52E+18,0.008957959,0.726037015,0.687593129,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00678,0.01052,0.0045,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9319,-0.1619,9.8795,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.217808962,1.52E+18,563,674,583,705,578,702,-1,-1,-1,-1,591,708,589,762,578,809,589,800,612,865,666,899,598,802,603,867,659,901,-1,-1,566,671,-1,-1,580,672,189.3098376,1,2
325,3.25,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,326,3.24489975,1.52E+18,0.008983232,0.726067276,0.687560743,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00016,0.00761,0.00905,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.9478,-0.1391,10.045,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.217808962,1.52E+18,563,674,583,705,578,702,-1,-1,-1,-1,591,708,589,762,578,809,589,800,612,865,666,899,598,802,603,867,659,901,-1,-1,566,671,-1,-1,580,672,189.3098376,1,2
326,3.26,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,327,3.254999876,1.52E+18,0.008984727,0.726046265,0.687582728,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00727,0.0078,0.0027,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.752,-0.178,9.9656,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.217808962,1.52E+18,563,674,583,705,578,702,-1,-1,-1,-1,591,708,589,762,578,809,589,800,612,865,666,899,598,802,603,867,659,901,-1,-1,566,671,-1,-1,580,672,189.3098376,1,2
327,3.27,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,328,3.264970303,1.52E+18,0.009004478,0.726059746,0.687568092,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00248,0.00844,0.00414,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8341,-0.1245,9.6509,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.217808962,1.52E+18,563,674,583,705,578,702,-1,-1,-1,-1,591,708,589,762,578,809,589,800,612,865,666,899,598,802,603,867,659,901,-1,-1,566,671,-1,-1,580,672,189.3098376,1,2
328,3.28,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,329,3.274922371,1.52E+18,0.009036182,0.726095422,0.687529905,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00128,0.00807,0.01059,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8849,-0.1982,9.4532,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,48,3.217808962,1.52E+18,563,674,583,705,578,702,-1,-1,-1,-1,591,708,589,762,578,809,589,800,612,865,666,899,598,802,603,867,659,901,-1,-1,566,671,-1,-1,580,672,189.3098376,1,2
329,3.29,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,330,3.284923315,1.52E+18,0.009076841,0.726111043,0.687512782,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00282,0.00984,0.00734,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7894,-0.19,10.1286,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,49,3.284615278,1.52E+18,525,686,550,712,549,710,-1,-1,-1,-1,550,712,547,768,537,816,549,808,535,880,545,948,552,810,549,879,616,903,-1,-1,528,678,-1,-1,546,684,189.2675751,1,2
330,3.3,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,331,3.294854164,1.52E+18,0.009106169,0.726109953,0.687513347,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00299,0.01181,-9.00E-05,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7032,-0.2311,9.9148,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.284615278,1.52E+18,525,686,550,712,549,710,-1,-1,-1,-1,550,712,547,768,537,816,549,808,535,880,545,948,552,810,549,879,616,903,-1,-1,528,678,-1,-1,546,684,189.2675751,1,2
331,3.31,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,332,3.305108786,1.52E+18,0.009135148,0.726136051,0.687485457,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00646,0.00172,0.00781,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.7252,-0.1406,9.5905,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.284615278,1.52E+18,525,686,550,712,549,710,-1,-1,-1,-1,550,712,547,768,537,816,549,808,535,880,545,948,552,810,549,879,616,903,-1,-1,528,678,-1,-1,546,684,189.2675751,1,2
332,3.32,0,32,3.22230792,1.52E+18,9.875,0.9,0.059244946,-2.065332937,38.59850773,-4.190231867,3.50121617,2.058939225,9.810477166,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,333,3.314888,1.52E+18,0.00917897,0.726138911,0.687481801,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00466,0.00879,0.00345,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.8625,-0.0955,9.8173,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.284615278,1.52E+18,525,686,550,712,549,710,-1,-1,-1,-1,550,712,547,768,537,816,549,808,535,880,545,948,552,810,549,879,616,903,-1,-1,528,678,-1,-1,546,684,189.2675751,1,2
333,3.33,1,33,3.323157787,1.52E+18,9.275,1.3,0.088353151,-2.065332937,36.15341855,-4.102907253,3.878168042,2.057060851,9.186903374,0,30,3.220044851,1.52E+18,18.45,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,334,3.325050116,1.52E+18,0.009219347,0.726153846,0.687465453,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00484,0.00675,0.00463,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6376,-0.208,9.8015,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.284615278,1.52E+18,525,686,550,712,549,710,-1,-1,-1,-1,550,712,547,768,537,816,549,808,535,880,545,948,552,810,549,879,616,903,-1,-1,528,678,-1,-1,546,684,189.2675751,1,2
334,3.34,0,33,3.323157787,1.52E+18,9.275,1.3,0.088353151,-2.065332937,36.15341855,-4.102907253,3.878168042,2.057060851,9.186903374,1,31,3.331840515,1.52E+18,18.03,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,335,3.33493948,1.52E+18,0.009229425,0.726181535,0.687435909,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00416,0.00741,0.00821,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.696,-0.0862,9.8788,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.284615278,1.52E+18,525,686,550,712,549,710,-1,-1,-1,-1,550,712,547,768,537,816,549,808,535,880,545,948,552,810,549,879,616,903,-1,-1,528,678,-1,-1,546,684,189.2675751,1,2
335,3.35,0,33,3.323157787,1.52E+18,9.275,1.3,0.088353151,-2.065332937,36.15341855,-4.102907253,3.878168042,2.057060851,9.186903374,0,31,3.331840515,1.52E+18,18.03,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,336,3.344735146,1.52E+18,0.009220789,0.726193321,0.687423459,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00513,0.00378,0.00573,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6055,-0.1116,9.7202,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,49,3.284615278,1.52E+18,525,686,550,712,549,710,-1,-1,-1,-1,550,712,547,768,537,816,549,808,535,880,545,948,552,810,549,879,616,903,-1,-1,528,678,-1,-1,546,684,189.2675751,1,2
336,3.36,0,33,3.323157787,1.52E+18,9.275,1.3,0.088353151,-2.065332937,36.15341855,-4.102907253,3.878168042,2.057060851,9.186903374,0,31,3.331840515,1.52E+18,18.03,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,337,3.355077982,1.52E+18,0.009237059,0.726210986,0.687404638,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,0.00464,2.00E-05,0.00531,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.6388,-0.1579,9.7203,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,50,3.350498676,1.52E+18,486,687,512,715,509,713,-1,-1,-1,-1,515,718,510,774,495,819,507,814,498,882,528,948,512,817,501,882,557,922,484,683,492,683,-1,-1,508,684,198.5569662,1,2
337,3.37,0,33,3.323157787,1.52E+18,9.275,1.3,0.088353151,-2.065332937,36.15341855,-4.102907253,3.878168042,2.057060851,9.186903374,0,31,3.331840515,1.52E+18,18.03,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,338,3.364833355,1.52E+18,0.009225736,0.726203893,0.687412076,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00897,0.00619,-0.00198,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5552,-0.2044,9.5923,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.350498676,1.52E+18,486,687,512,715,509,713,-1,-1,-1,-1,515,718,510,774,495,819,507,814,498,882,528,948,512,817,501,882,557,922,484,683,492,683,-1,-1,508,684,198.5569662,1,2
338,3.38,0,33,3.323157787,1.52E+18,9.275,1.3,0.088353151,-2.065332937,36.15341855,-4.102907253,3.878168042,2.057060851,9.186903374,0,31,3.331840515,1.52E+18,18.03,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,339,3.375034571,1.52E+18,0.009249215,0.726231403,0.687382527,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00219,0.01001,0.01031,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5723,-0.255,9.5251,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.350498676,1.52E+18,486,687,512,715,509,713,-1,-1,-1,-1,515,718,510,774,495,819,507,814,498,882,528,948,512,817,501,882,557,922,484,683,492,683,-1,-1,508,684,198.5569662,1,2
339,3.39,0,33,3.323157787,1.52E+18,9.275,1.3,0.088353151,-2.065332937,36.15341855,-4.102907253,3.878168042,2.057060851,9.186903374,0,31,3.331840515,1.52E+18,18.03,2.4,0,0,0,0,0,0,0,2.496416016,2.496416016,0,1,340,3.385026693,1.52E+18,0.009233773,0.726237084,0.687376544,1.49E-06,0,0,0,7.57E-07,0,0,0,0.000158256,-0.00851,0.00466,0.00169,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,-0.5643,-0.1388,9.6871,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,50,3.350498676,1.52E+18,486,687,512,715,509,713,-1,-1,-1,-1,515,718,510,774,495,819,507,814,498,882,528,948,512,817,501,882,557,922,484,683,492,683,-1,-1,508,684,198.5569662,1,2
