000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
25,0.25,0,2,0.196677923,1.51712E+18,37.375,-3.875,0.012590196,-2.120812345,38.28653387,-3.633156624,-0.277644768,2.11866154,37.49885286,0,2,0.219288588,1.51712E+18,13.61,2.2,20,0,0,0,0,0,0,2.496416016,2.496416016,12,1,24,0.249728918,1.51712E+18,0.008876803,0.711703997,0.702405555,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00824,-0.00049,-0.00312,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8573,0.1245,9.7764,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.237862587,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
26,0.26,0,2,0.196677923,1.51712E+18,37.375,-3.875,0.012590196,-2.120812345,38.28653387,-3.633156624,-0.277644768,2.11866154,37.49885286,0,2,0.219288588,1.51712E+18,13.61,2.2,20,0,0,0,0,0,0,2.496416016,2.496416016,12,1,25,0.259837627,1.51712E+18,0.008921493,0.711689386,0.702419842,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00719,0.00538,-0.00389,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8458,0.053,9.6711,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.237862587,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
27,0.27,0,2,0.196677923,1.51712E+18,37.375,-3.875,0.012590196,-2.120812345,38.28653387,-3.633156624,-0.277644768,2.11866154,37.49885286,0,2,0.219288588,1.51712E+18,13.61,2.2,20,0,0,0,0,0,0,2.496416016,2.496416016,12,1,26,0.269646168,1.51712E+18,0.008954491,0.711702661,0.702405823,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00195,0.00822,-0.00015,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7988,0.0535,9.6249,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.237862587,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
28,0.28,0,2,0.196677923,1.51712E+18,37.375,-3.875,0.012590196,-2.120812345,38.28653387,-3.633156624,-0.277644768,2.11866154,37.49885286,0,2,0.219288588,1.51712E+18,13.61,2.2,20,0,0,0,0,0,0,2.496416016,2.496416016,12,1,27,0.279683113,1.51712E+18,0.00893989,0.711685634,0.702423012,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,-0.00711,0.00297,-0.00487,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8312,0.09,10.1068,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.237862587,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
29,0.29,0,2,0.196677923,1.51712E+18,37.375,-3.875,0.012590196,-2.120812345,38.28653387,-3.633156624,-0.277644768,2.11866154,37.49885286,0,2,0.219288588,1.51712E+18,13.61,2.2,20,0,0,0,0,0,0,2.496416016,2.496416016,12,1,28,0.289705515,1.51712E+18,0.008944676,0.711690136,0.702418246,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,-0.00211,0.00347,0.00142,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8585,0.0844,10.0855,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.237862587,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
30,0.3,1,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,2,0.219288588,1.51712E+18,13.61,2.2,20,0,0,0,0,0,0,2.496416016,2.496416016,12,1,29,0.299618244,1.51712E+18,0.008923216,0.711707964,0.702400321,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,-0.00546,0.00014,0.00115,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.851,0.0096,9.7603,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.237862587,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
31,0.31,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,2,0.219288588,1.51712E+18,13.61,2.2,20,0,0,0,0,0,0,2.496416016,2.496416016,12,0,29,0.299618244,1.51712E+18,0.008923216,0.711707964,0.702400321,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,-0.00546,0.00014,0.00115,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.851,0.0096,9.7603,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.304755688,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
32,0.32,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,1,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,30,0.310110807,1.51712E+18,0.008936932,0.711721135,0.702386828,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00261,0.0014,0.00386,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7957,-0.0516,9.7083,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.304755688,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
33,0.33,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,32,0.329732895,1.51712E+18,0.00895807,0.711753176,0.70235426,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00166,-0.00471,0.00376,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8723,-0.0611,10.0763,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.304755688,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
34,0.34,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,33,0.339711905,1.51712E+18,0.008975421,0.711761736,0.702345462,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00448,0.0005,0.00262,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8447,-0.0253,9.8556,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.304755688,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
35,0.35,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,34,0.349836826,1.51712E+18,0.00903701,0.711781318,0.70232506,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.01349,0.00405,0.00582,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8134,-0.0848,9.5608,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.304755688,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
36,0.36,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,35,0.35974741,1.51712E+18,0.009047841,0.711802957,0.70230339,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00959,-0.00597,0.00343,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8452,0.0121,9.5725,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.304755688,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
37,0.37,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,36,0.369630575,1.51712E+18,0.009118318,0.711818906,0.702286564,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.0152,0.00481,0.00494,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8063,-0.0491,9.9034,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.304755688,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
38,0.38,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,37,0.379832506,1.51712E+18,0.00914997,0.711835706,0.702269439,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.01106,-0.00191,0.00494,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9129,-0.1235,9.9549,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.371352911,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
39,0.39,0,3,0.297532797,1.51712E+18,36.825,-3.85,0.051368254,-2.198368462,37.62730687,-3.322932157,-0.550832464,2.195847967,36.92368984,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,38,0.389610529,1.51712E+18,0.009178744,0.711826563,0.702278771,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.013,-0.00449,-0.0051,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8681,-0.0239,9.4685,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.371352911,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
40,0.4,1,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,39,0.399679422,1.51712E+18,0.009227748,0.71183892,0.702265909,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.01335,0.00057,0.00372,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8861,0.0258,9.3186,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.371352911,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
41,0.41,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,40,0.409822941,1.51712E+18,0.00926598,0.711857732,0.702246515,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00933,0.00158,0.00552,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8131,-0.0212,10.1288,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.371352911,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
42,0.42,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,3,0.315689087,1.51712E+18,13.84,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,41,0.419716358,1.51712E+18,0.009307762,0.711894747,0.702208403,9.41E-07,0,0,0,7.23E-07,0,0,0,0.000293437,0.00553,0.00711,0.00831,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8409,-0.0516,9.6788,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.371352911,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
43,0.43,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,1,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,42,0.429709435,1.51712E+18,0.00932309,0.711888936,0.702214523,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01121,-0.007,-0.00158,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9698,-0.0481,9.3933,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.371352911,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
44,0.44,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,0,42,0.429709435,1.51712E+18,0.00932309,0.711888936,0.702214523,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01121,-0.007,-0.00158,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9698,-0.0481,9.3933,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.437657356,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
45,0.45,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,44,0.449607849,1.51712E+18,0.009404963,0.711901187,0.702200954,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00312,0.01275,-0.00093,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8904,-0.0736,9.5257,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.437657356,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
46,0.46,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,45,0.459661245,1.51712E+18,0.009439417,0.711909508,0.702192268,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00947,0.00033,0.00256,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9087,-0.125,9.9481,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.437657356,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
47,0.47,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,46,0.469767094,1.51712E+18,0.009443064,0.711921399,0.702180345,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00444,-0.00341,0.00341,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.796,-0.0134,9.9388,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.437657356,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
48,0.48,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,0,46,0.469767094,1.51712E+18,0.009443064,0.711921399,0.702180345,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.00444,-0.00341,0.00341,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.796,-0.0134,9.9388,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.437657356,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
49,0.49,0,4,0.398387909,1.51712E+18,36.425,-3.825,-0.064965921,-2.082034287,38.05386552,-3.361710215,-0.517680315,2.083041783,36.53282763,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,48,0.489720583,1.51712E+18,0.009562701,0.711911376,0.702189639,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01636,0.00243,-0.00109,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7191,-0.0919,9.9697,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.437657356,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
50,0.5,1,5,0.499368906,1.51712E+18,35.9,-3.85,0.090146313,-2.120812345,37.9763094,-3.400488273,-0.519346784,2.116560462,36.00950559,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,0,48,0.489720583,1.51712E+18,0.009562701,0.711911376,0.702189639,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01636,0.00243,-0.00109,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7191,-0.0919,9.9697,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.437657356,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
51,0.51,0,5,0.499368906,1.51712E+18,35.9,-3.85,0.090146313,-2.120812345,37.9763094,-3.400488273,-0.519346784,2.116560462,36.00950559,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,49,0.500343084,1.51712E+18,0.009630028,0.711910118,0.702190464,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01986,-0.00088,-0.00012,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7824,-0.023,10.2522,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.504935026,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
52,0.52,0,5,0.499368906,1.51712E+18,35.9,-3.85,0.090146313,-2.120812345,37.9763094,-3.400488273,-0.519346784,2.116560462,36.00950559,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,51,0.519675732,1.51712E+18,0.009716869,0.711908594,0.702191654,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.01545,-0.00052,-0.00057,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8805,-0.0885,9.9035,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.504935026,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
53,0.53,0,5,0.499368906,1.51712E+18,35.9,-3.85,0.090146313,-2.120812345,37.9763094,-3.400488273,-0.519346784,2.116560462,36.00950559,0,4,0.427113533,1.51712E+18,14.07,1.9,0,0,0,0,0,0,0,2.496416016,2.496416016,12,1,52,0.529708147,1.51712E+18,0.009751474,0.711896191,0.702204272,9.80E-07,0,0,0,7.40E-07,0,0,0,0.00028224,0.0169,-0.00728,-0.00344,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8879,-0.0327,9.8572,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.504935026,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
