000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
280,2.8,0,27,2.718116522,1.52E+18,12.075,-3.65,-0.011720189,-1.944057628,27.64206475,-3.174253807,-1.16710269,1.942657726,12.2252818,0,26,2.722167253,1.52E+18,20.68,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,17.625,1,284,2.791682243,1.52E+18,0.011457104,0.711606671,0.702464253,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.00699,0.00939,0.00018,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8771,-0.1701,9.8643,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,41,2.735349894,1.52E+18,1233,669,1247,690,1234,690,1232,738,1228,770,1260,690,1269,734,1271,767,1238,765,1261,817,1285,864,1254,767,1237,818,1228,868,1232,665,1239,664,-1,-1,1248,665,208.070269,1,1
281,2.81,0,27,2.718116522,1.52E+18,12.075,-3.65,-0.011720189,-1.944057628,27.64206475,-3.174253807,-1.16710269,1.942657726,12.2252818,0,26,2.722167253,1.52E+18,20.68,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,17.625,1,285,2.802048683,1.52E+18,0.011482078,0.711644539,0.702425261,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.00015,0.00752,0.01103,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7916,-0.1245,9.4549,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,42,2.800484657,1.52E+18,1243,669,1254,690,1238,689,1233,736,1231,771,1264,690,1277,736,1270,772,1245,769,1266,824,1298,867,1258,771,1247,826,1233,874,1236,665,1246,664,-1,-1,1257,666,205.824661,1,1
282,2.82,1,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,26,2.722167253,1.52E+18,20.68,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,17.625,1,286,2.811621189,1.52E+18,0.011522838,0.711697244,0.702370963,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00283,0.01034,0.00885,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.896,-0.1559,9.5614,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.800484657,1.52E+18,1243,669,1254,690,1238,689,1233,736,1231,771,1264,690,1277,736,1270,772,1245,769,1266,824,1298,867,1258,771,1247,826,1233,874,1236,665,1246,664,-1,-1,1257,666,205.824661,1,1
283,2.83,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,26,2.722167253,1.52E+18,20.68,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,17.625,1,287,2.821966171,1.52E+18,0.011554362,0.711709365,0.702357936,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00043,0.0086,0.00379,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8588,-0.0836,9.8541,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.800484657,1.52E+18,1243,669,1254,690,1238,689,1233,736,1231,771,1264,690,1277,736,1270,772,1245,769,1266,824,1298,867,1258,771,1247,826,1233,874,1236,665,1246,664,-1,-1,1257,666,205.824661,1,1
284,2.84,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,1,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,288,2.831687212,1.52E+18,0.011596606,0.711751503,0.702314302,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00225,0.01014,0.01231,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8788,-0.2361,9.7979,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.800484657,1.52E+18,1243,669,1254,690,1238,689,1233,736,1231,771,1264,690,1277,736,1270,772,1245,769,1266,824,1298,867,1258,771,1247,826,1233,874,1236,665,1246,664,-1,-1,1257,666,205.824661,1,1
285,2.85,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,289,2.841645956,1.52E+18,0.011644075,0.711774945,0.702289679,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00617,0.0085,0.00093,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8721,-0.0355,9.7728,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.800484657,1.52E+18,1243,669,1254,690,1238,689,1233,736,1231,771,1264,690,1277,736,1270,772,1245,769,1266,824,1298,867,1258,771,1247,826,1233,874,1236,665,1246,664,-1,-1,1257,666,205.824661,1,1
286,2.86,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,290,2.851655245,1.52E+18,0.011682068,0.711801,0.702262662,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00607,0.00489,0.00772,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8736,-0.0568,9.6761,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,42,2.800484657,1.52E+18,1243,669,1254,690,1238,689,1233,736,1231,771,1264,690,1277,736,1270,772,1245,769,1266,824,1298,867,1258,771,1247,826,1233,874,1236,665,1246,664,-1,-1,1257,666,205.824661,1,1
287,2.87,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,291,2.861824751,1.52E+18,0.011748216,0.71181113,0.702251031,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00484,0.01403,0.00329,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9393,0.028,9.6303,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,43,2.869466543,1.52E+18,1246,666,1260,689,1245,688,1234,736,1231,772,1273,690,1283,739,1274,777,1247,773,1262,827,1306,867,1263,774,1254,828,1247,881,1245,660,1249,659,-1,-1,1261,661,204.3651024,1,1
288,2.88,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,292,2.87177515,1.52E+18,0.011770572,0.71186903,0.702191769,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.0009,0.00699,0.01093,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.892,-0.0344,9.9046,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.869466543,1.52E+18,1246,666,1260,689,1245,688,1234,736,1231,772,1273,690,1283,739,1274,777,1247,773,1262,827,1306,867,1263,774,1254,828,1247,881,1245,660,1249,659,-1,-1,1261,661,204.3651024,1,1
289,2.89,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,293,2.881560564,1.52E+18,0.011840591,0.711885404,0.70217377,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00626,0.01375,0.00515,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0034,-0.1107,9.8505,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.869466543,1.52E+18,1246,666,1260,689,1245,688,1234,736,1231,772,1273,690,1283,739,1274,777,1247,773,1262,827,1306,867,1263,774,1254,828,1247,881,1245,660,1249,659,-1,-1,1261,661,204.3651024,1,1
290,2.9,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,294,2.892853498,1.52E+18,0.011888804,0.711905302,0.702152717,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00598,0.00798,0.00608,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8771,-0.1269,9.8394,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.869466543,1.52E+18,1246,666,1260,689,1245,688,1234,736,1231,772,1273,690,1283,739,1274,777,1247,773,1262,827,1306,867,1263,774,1254,828,1247,881,1245,660,1249,659,-1,-1,1261,661,204.3651024,1,1
291,2.91,0,28,2.818976641,1.52E+18,11.475,-3.55,0.039537985,-1.969686715,29.56424628,-3.32802833,-1.053088704,1.965788361,11.62602711,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,295,2.901594639,1.52E+18,0.01193402,0.711955787,0.702100776,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00779,0.00628,0.00916,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9855,-0.1451,9.8624,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.869466543,1.52E+18,1246,666,1260,689,1245,688,1234,736,1231,772,1273,690,1283,739,1274,777,1247,773,1262,827,1306,867,1263,774,1254,828,1247,881,1245,660,1249,659,-1,-1,1261,661,204.3651024,1,1
292,2.92,1,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,27,2.834072828,1.52E+18,20.65,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,296,2.911854982,1.52E+18,0.011975834,0.711978944,0.702076505,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00487,0.0072,0.00687,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0267,-0.0084,9.9826,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.869466543,1.52E+18,1246,666,1260,689,1245,688,1234,736,1231,772,1273,690,1283,739,1274,777,1247,773,1262,827,1306,867,1263,774,1254,828,1247,881,1245,660,1249,659,-1,-1,1261,661,204.3651024,1,1
293,2.93,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,1,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,297,2.921887875,1.52E+18,0.01200641,0.71201176,0.702042397,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.00064,0.00962,0.00972,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9684,-0.2481,9.7594,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,43,2.869466543,1.52E+18,1246,666,1260,689,1245,688,1234,736,1231,772,1273,690,1283,739,1274,777,1247,773,1262,827,1306,867,1263,774,1254,828,1247,881,1245,660,1249,659,-1,-1,1261,661,204.3651024,1,1
294,2.94,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,298,2.93174243,1.52E+18,0.011999456,0.71206171,0.701991631,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.00389,0.00328,0.00896,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9569,-0.1405,9.6644,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,44,2.933977127,1.52E+18,1254,662,1266,690,1254,689,1246,737,1233,772,1283,692,1285,741,1282,788,1258,773,1260,829,1258,883,1272,774,1263,829,1311,869,1248,658,1259,658,-1,-1,1269,659,205.638078,1,1
295,2.95,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,299,2.941701651,1.52E+18,0.012012467,0.712090963,0.701961525,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.00147,0.00548,0.00854,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.889,-0.0681,10.0012,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.933977127,1.52E+18,1254,662,1266,690,1254,689,1246,737,1233,772,1283,692,1285,741,1282,788,1258,773,1260,829,1258,883,1272,774,1263,829,1311,869,1248,658,1259,658,-1,-1,1269,659,205.638078,1,1
296,2.96,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,300,2.952086687,1.52E+18,0.012011901,0.712126058,0.701925611,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.0052,0.0054,0.01011,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9413,-0.2444,9.9493,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.933977127,1.52E+18,1254,662,1266,690,1254,689,1246,737,1233,772,1283,692,1285,741,1282,788,1258,773,1260,829,1258,883,1272,774,1263,829,1311,869,1248,658,1259,658,-1,-1,1269,659,205.638078,1,1
297,2.97,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,301,2.961698771,1.52E+18,0.012036008,0.712155122,0.701895656,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00338,0.00488,0.00336,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0775,-0.2376,9.9267,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.933977127,1.52E+18,1254,662,1266,690,1254,689,1246,737,1233,772,1283,692,1285,741,1282,788,1258,773,1260,829,1258,883,1272,774,1263,829,1311,869,1248,658,1259,658,-1,-1,1269,659,205.638078,1,1
298,2.98,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,302,2.971624136,1.52E+18,0.012027831,0.712199463,0.701850361,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.00833,0.00643,0.0127,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8891,-0.2657,9.9615,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.933977127,1.52E+18,1254,662,1266,690,1254,689,1246,737,1233,772,1283,692,1285,741,1282,788,1258,773,1260,829,1258,883,1272,774,1263,829,1311,869,1248,658,1259,658,-1,-1,1269,659,205.638078,1,1
299,2.99,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,303,2.981642723,1.52E+18,0.012046325,0.712216689,0.701832453,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.00094,0.00452,0.00514,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9973,-0.2318,10.0832,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.933977127,1.52E+18,1254,662,1266,690,1254,689,1246,737,1233,772,1283,692,1285,741,1282,788,1258,773,1260,829,1258,883,1272,774,1263,829,1311,869,1248,658,1259,658,-1,-1,1269,659,205.638078,1,1
300,3,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,304,2.991571188,1.52E+18,0.012060442,0.712261005,0.701787219,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.0027,0.00269,0.00784,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0416,-0.1793,10.1255,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,44,2.933977127,1.52E+18,1254,662,1266,690,1254,689,1246,737,1233,772,1283,692,1285,741,1282,788,1258,773,1260,829,1258,883,1272,774,1263,829,1311,869,1248,658,1259,658,-1,-1,1269,659,205.638078,1,1
301,3.01,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,305,3.002053499,1.52E+18,0.012068441,0.712289991,0.701757777,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.0034,-0.00095,0.00839,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9692,-0.2529,9.9224,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,45,3.000248432,1.52E+18,1260,659,1275,689,1260,688,1258,741,1237,774,1287,689,1295,741,1285,790,1260,774,1271,830,1272,885,1281,775,1274,830,1310,872,1259,654,1265,654,-1,-1,1281,655,205.4282051,1,1
302,3.02,0,29,2.919863701,1.52E+18,10.9,-3.45,0.039537985,-1.995315802,28.5390828,-3.302399242,-0.955582989,1.991409152,11.04661656,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,306,3.011628151,1.52E+18,0.012051891,0.712297636,0.701750051,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,-0.00653,0.00207,0.00216,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.1378,-0.1579,9.8313,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.000248432,1.52E+18,1260,659,1275,689,1260,688,1258,741,1237,774,1287,689,1295,741,1285,790,1260,774,1271,830,1272,885,1281,775,1274,830,1310,872,1259,654,1265,654,-1,-1,1281,655,205.4282051,1,1
303,3.03,1,30,3.020674467,1.52E+18,10.25,-3.35,0.116425246,-1.995315802,31.07636242,-3.379286504,-0.900793709,1.98812595,10.38937646,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,307,3.02172184,1.52E+18,0.012063956,0.712339528,0.701707357,1.46E-06,0,0,0,7.40E-07,0,0,0,0.000138298,0.0033,0.00147,0.00743,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8989,-0.1079,9.9286,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.000248432,1.52E+18,1260,659,1275,689,1260,688,1258,741,1237,774,1287,689,1295,741,1285,790,1260,774,1271,830,1272,885,1281,775,1274,830,1310,872,1259,654,1265,654,-1,-1,1281,655,205.4282051,1,1
304,3.04,0,30,3.020674467,1.52E+18,10.25,-3.35,0.116425246,-1.995315802,31.07636242,-3.379286504,-0.900793709,1.98812595,10.38937646,0,28,2.929910898,1.52E+18,20.9,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.375,1,308,3.031791687,1.52E+18,0.012062452,0.712358849,0.701687841,1.51E-06,0,0,0,7.74E-07,0,0,0,0.000137124,0.00123,-0.00146,0.00554,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0028,-0.1754,10.0206,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.000248432,1.52E+18,1260,659,1275,689,1260,688,1258,741,1237,774,1287,689,1295,741,1285,790,1260,774,1271,830,1272,885,1281,775,1274,830,1310,872,1259,654,1265,654,-1,-1,1281,655,205.4282051,1,1
305,3.05,0,30,3.020674467,1.52E+18,10.25,-3.35,0.116425246,-1.995315802,31.07636242,-3.379286504,-0.900793709,1.98812595,10.38937646,1,29,3.041851759,1.52E+18,21.1,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.125,1,309,3.041619778,1.52E+18,0.012035296,0.712387375,0.70165928,1.51E-06,0,0,0,7.74E-07,0,0,0,0.000137124,-0.00463,-0.00274,0.00802,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9536,-0.0459,9.9763,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.000248432,1.52E+18,1260,659,1275,689,1260,688,1258,741,1237,774,1287,689,1295,741,1285,790,1260,774,1271,830,1272,885,1281,775,1274,830,1310,872,1259,654,1265,654,-1,-1,1281,655,205.4282051,1,1
306,3.06,0,30,3.020674467,1.52E+18,10.25,-3.35,0.116425246,-1.995315802,31.07636242,-3.379286504,-0.900793709,1.98812595,10.38937646,0,29,3.041851759,1.52E+18,21.1,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.125,1,310,3.051606417,1.52E+18,0.012018397,0.712433617,0.701612714,1.51E-06,0,0,0,7.74E-07,0,0,0,0.000137124,0.00019,-0.0036,0.00869,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0015,-0.1356,9.961,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,45,3.000248432,1.52E+18,1260,659,1275,689,1260,688,1258,741,1237,774,1287,689,1295,741,1285,790,1260,774,1271,830,1272,885,1281,775,1274,830,1310,872,1259,654,1265,654,-1,-1,1281,655,205.4282051,1,1
307,3.07,0,30,3.020674467,1.52E+18,10.25,-3.35,0.116425246,-1.995315802,31.07636242,-3.379286504,-0.900793709,1.98812595,10.38937646,0,29,3.041851759,1.52E+18,21.1,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.125,1,311,3.061630964,1.52E+18,0.011978704,0.712447271,0.701599535,1.51E-06,0,0,0,7.74E-07,0,0,0,0.000137124,-0.00539,-0.0057,0.00375,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,1.0189,-0.2033,9.9057,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,46,3.067620277,1.52E+18,1270,656,1284,686,1268,686,1262,736,1254,773,1300,686,1299,737,1286,777,1269,772,1270,829,1301,879,1287,773,1283,829,1288,884,1266,651,1275,650,-1,-1,1285,652,205.8671072,1,1
308,3.08,0,30,3.020674467,1.52E+18,10.25,-3.35,0.116425246,-1.995315802,31.07636242,-3.379286504,-0.900793709,1.98812595,10.38937646,0,29,3.041851759,1.52E+18,21.1,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.125,1,312,3.071950197,1.52E+18,0.011965228,0.712470644,0.701575808,1.51E-06,0,0,0,7.74E-07,0,0,0,0.000137124,-0.00551,0.00192,0.00666,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.922,-0.1662,10.0575,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.067620277,1.52E+18,1270,656,1284,686,1268,686,1262,736,1254,773,1300,686,1299,737,1286,777,1269,772,1270,829,1301,879,1287,773,1283,829,1288,884,1266,651,1275,650,-1,-1,1285,652,205.8671072,1,1
309,3.09,0,30,3.020674467,1.52E+18,10.25,-3.35,0.116425246,-1.995315802,31.07636242,-3.379286504,-0.900793709,1.98812595,10.38937646,0,29,3.041851759,1.52E+18,21.1,4.1,0,0,0,0,0,0,0,2.496416016,2.496416016,18.125,1,313,3.08166647,1.52E+18,0.011902742,0.712499418,0.701547979,1.51E-06,0,0,0,7.74E-07,0,0,0,0.000137124,-0.00249,-0.01411,0.00364,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.9812,-0.1082,10.2467,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,46,3.067620277,1.52E+18,1270,656,1284,686,1268,686,1262,736,1254,773,1300,686,1299,737,1286,777,1269,772,1270,829,1301,879,1287,773,1283,829,1288,884,1266,651,1275,650,-1,-1,1285,652,205.8671072,1,1
