000_number,001_rel_time,002_lidar_is_valid,003_lidar_frame,004_lidar_rel_time,005_lidar_time_stamp,006_lidar_ped_x,007_lidar_ped_y,008_lidar_curve_x1,009_lidar_curve_y1,010_lidar_curve_x2,011_lidar_curve_y2,012_lidar_pc_lat,013_lidar_vc_lat,014_lidar_pv_lon,015_can_is_valid,016_can_frame,017_can_rel_time,018_can_time_stamp,019_can_VehicleSpeed,020_can_SteeringAngle,021_can_SteeringVelocity,022_can_TargetSteeringAngle,023_can_TargetSteeringVelocity,024_can_TargetTorque,025_can_TargetBrakePressure,026_can_BrakePressure,027_can_SteeringTorqueVoltage,028_can_SteeringDAC_A,029_can_SteeringDAC_B,030_can_AcceleratorPedal,031_imu_is_valid,032_imu_frame,033_imu_rel_time,034_imu_time_stamp,035_imu_orientation.y,036_imu_orientation.z,037_imu_orientation.w,038_imu_orientation_covariance0,039_imu_orientation_covariance1,040_imu_orientation_covariance2,041_imu_orientation_covariance3,042_imu_orientation_covariance4,043_imu_orientation_covariance5,044_imu_orientation_covariance6,045_imu_orientation_covariance7,046_imu_orientation_covariance8,047_imu_angular_velocity.x,048_imu_angular_velocity.y,049_imu_angular_velocity.z,050_imu_angular_velocity_covariance0,051_imu_angular_velocity_covariance1,052_imu_angular_velocity_covariance2,053_imu_angular_velocity_covariance3,054_imu_angular_velocity_covariance4,055_imu_angular_velocity_covariance5,056_imu_angular_velocity_covariance6,057_imu_angular_velocity_covariance7,058_imu_angular_velocity_covariance8,059_imu_linear_acceleration.x,060_imu_linear_acceleration.y,061_imu_linear_acceleration.z,062_imu_linear_acceleration_covariance0,063_imu_linear_acceleration_covariance1,064_imu_linear_acceleration_covariance2,065_imu_linear_acceleration_covariance3,066_imu_linear_acceleration_covariance4,067_imu_linear_acceleration_covariance5,068_imu_linear_acceleration_covariance6,069_imu_linear_acceleration_covariance7,070_imu_linear_acceleration_covariance8,071_image_is_valid,072_image_frame,073_image_rel_time,074_image_time_stamp,075_img_01-mouth_x,076_img_01-mouth_y,077_img_02-neck_x,078_img_02-neck_y,079_img_03-l_shoulder_x,080_img_03-l_shoulder_y,081_img_04-l_elbow_x,082_img_04-l_elbow_y,083_img_05-l_wrist_x,084_img_05-l_wrist_y,085_img_06-r_shoulder_x,086_img_06-r_shoulder_y,087_img_07-r_elbow_x,088_img_07-r_elbow_y,089_img_08-r_wrist_x,090_img_08-r_wrist_y,091_img_09-l_hip_x,092_img_09-l_hip_y,093_img_10-l_knee_x,094_img_10-l_knee_y,095_img_11-l_ankle_x,096_img_11-l_ankle_y,097_img_12-r_hip_x,098_img_12-r_hip_y,099_img_13-r_knee_x,100_img_13-r_knee_y,101_img_14-r_ankle_x,102_img_14-r_ankle_y,103_img_15-l_eye_x,104_img_15-l_eye_y,105_img_16-r_eye_x,106_img_16-r_eye_y,107_img_17-l_ear_x,108_img_17-l_ear_y,109_img_18-r_ear_x,110_img_18-r_ear_y,111_img_orientation,112_img_valid,113_img_label
25,0.25,0,2,0.196743727,1.51712E+18,28.925,-6.5,-0.01677477,-2.003293312,34.66333569,-3.717302066,-3.062567816,2.001679146,29.21059787,1,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,203,0.240685225,1.51712E+18,0.012226196,0.725748964,0.687842611,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00872,-0.00717,0.00788,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6362,-0.038,9.876,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,3,0.241758823,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
26,0.26,0,2,0.196743727,1.51712E+18,28.925,-6.5,-0.01677477,-2.003293312,34.66333569,-3.717302066,-3.062567816,2.001679146,29.21059787,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,204,0.250501156,1.51712E+18,0.012155369,0.725787716,0.687803309,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00056,-0.01982,0.01064,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7948,-0.1651,9.6347,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.241758823,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
27,0.27,0,2,0.196743727,1.51712E+18,28.925,-6.5,-0.01677477,-2.003293312,34.66333569,-3.717302066,-3.062567816,2.001679146,29.21059787,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,205,0.260635853,1.51712E+18,0.012130837,0.725729349,0.687865448,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00011,-0.00732,0.01488,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6859,-0.1641,9.4287,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.241758823,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
28,0.28,0,2,0.196743727,1.51712E+18,28.925,-6.5,-0.01677477,-2.003293312,34.66333569,-3.717302066,-3.062567816,2.001679146,29.21059787,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,206,0.270711899,1.51712E+18,0.012090353,0.725775113,0.687818005,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00174,-0.0098,0.01299,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6323,-0.2029,9.6038,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.241758823,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
29,0.29,0,2,0.196743727,1.51712E+18,28.925,-6.5,-0.01677477,-2.003293312,34.66333569,-3.717302066,-3.062567816,2.001679146,29.21059787,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,207,0.280608177,1.51712E+18,0.01207639,0.725807011,0.687784769,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00353,-0.00749,0.00916,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8312,-0.1148,9.9043,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.241758823,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
30,0.3,1,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,208,0.290728331,1.51712E+18,0.012060644,0.725720662,0.68787649,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00724,-0.01281,0.0051,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6248,-0.3105,9.811,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,3,0.241758823,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
31,0.31,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,209,0.300563335,1.51712E+18,0.01204025,0.725759564,0.687836088,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00596,-0.01207,0.01111,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6933,-0.5834,9.9106,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,4,0.308248281,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
32,0.32,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,210,0.310538054,1.51712E+18,0.012017224,0.725798528,0.687795803,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.01028,-0.01731,0.01103,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6379,-0.3709,9.8024,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.308248281,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
33,0.33,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,211,0.320500374,1.51712E+18,0.012022968,0.725734865,0.687863303,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.01434,-0.01391,0.0103,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5483,-0.3212,9.7468,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.308248281,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
34,0.34,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,19,0.248116732,1.51712E+18,23.13,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,212,0.330657721,1.51712E+18,0.01201783,0.725744982,0.687853133,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.01303,-0.01518,0.00269,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7268,-0.4465,9.7554,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.308248281,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
35,0.35,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,1,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,213,0.34050703,1.51712E+18,0.011956592,0.725753283,0.687845702,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.0001,-0.01774,0.00197,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7247,-0.2479,9.7678,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.308248281,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
36,0.36,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,214,0.350453615,1.51712E+18,0.01194524,0.725707437,0.687894601,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00998,-0.01426,0.0139,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5312,-0.249,9.7524,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.308248281,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
37,0.37,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,215,0.360668659,1.51712E+18,0.011915085,0.725723797,0.68787806,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00285,-0.01162,0.00449,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5838,-0.4033,9.268,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,4,0.308248281,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
38,0.38,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,216,0.370447636,1.51712E+18,0.011844309,0.725746658,0.687855165,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00995,-0.00991,0.00618,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8,-0.1596,9.7403,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,5,0.374755144,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
39,0.39,0,3,0.297669888,1.51712E+18,28.2,-6.45,-0.045341582,-2.003293312,35.49177325,-3.803002503,-3.012414872,2.003022596,28.49013666,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,217,0.380613565,1.51712E+18,0.011787648,0.725689481,0.687916421,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00983,-0.00658,0.00925,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7227,-0.1473,9.9106,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.374755144,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
40,0.4,1,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,218,0.390649557,1.51712E+18,0.011745593,0.725709776,0.687895643,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00908,-0.00253,0.00567,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6105,-0.3749,8.9318,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.374755144,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
41,0.41,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,219,0.401026011,1.51712E+18,0.011646636,0.725726872,0.687879102,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.02083,-0.00657,0.00452,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.663,-0.2244,9.189,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.374755144,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
42,0.42,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,220,0.410517454,1.51712E+18,0.011595367,0.725648586,0.687962357,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.01458,-0.00025,0.009,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6855,-0.2347,9.4432,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.374755144,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
43,0.43,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,221,0.42086339,1.51712E+18,0.011592801,0.725675407,0.687933735,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.01284,0.013,0.008,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.725,-0.4659,9.0132,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.374755144,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
44,0.44,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,222,0.430572987,1.51712E+18,0.011562063,0.725707867,0.687899759,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.01247,0.00439,0.00943,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6491,-0.2412,9.3308,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,5,0.374755144,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
45,0.45,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,20,0.343740702,1.51712E+18,23.33,4.4,0,0,0,0,0,0,0,2.496416016,2.496416016,14.125,1,223,0.44044733,1.51712E+18,0.011587667,0.725623834,0.687987718,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00478,0.01187,0.00631,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5783,-0.1806,9.7934,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,6,0.44152379,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
46,0.46,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,1,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,224,0.450629234,1.51712E+18,0.011647312,0.725629009,0.687981008,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00099,0.01633,0.00209,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7305,-0.2276,9.7899,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.44152379,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
47,0.47,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,225,0.460558176,1.51712E+18,0.011658327,0.725670779,0.687936682,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00059,0.00404,0.01233,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7198,-0.1831,9.6262,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.44152379,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
48,0.48,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,226,0.470514536,1.51712E+18,0.011715846,0.725574167,0.688037343,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00012,0.0162,0.00129,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.6018,-0.2896,9.4368,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.44152379,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
49,0.49,0,4,0.398452759,1.51712E+18,27.55,-6.4,-0.073908395,-2.060426937,35.17753831,-3.803002503,-2.970420569,2.061563155,27.83238473,0,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,227,0.480760098,1.51712E+18,0.011724242,0.725604621,0.688004909,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00384,0.00669,0.00905,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5974,0.0763,9.647,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.44152379,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
50,0.5,1,5,0.499321938,1.51712E+18,26.9,-6.375,0.040358856,-2.031860124,34.2348335,-3.745868878,-2.993034238,2.027291889,27.18541798,0,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,228,0.490544558,1.51712E+18,0.011817508,0.725609556,0.687997793,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,0.00418,0.02279,0.00226,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7347,-0.0342,9.7068,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,6,0.44152379,1.51712E+18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1
51,0.51,0,5,0.499321938,1.51712E+18,26.9,-6.375,0.040358856,-2.031860124,34.2348335,-3.745868878,-2.993034238,2.027291889,27.18541798,0,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,229,0.500619173,1.51712E+18,0.011834619,0.725534925,0.68807586,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00781,0.01263,0.00609,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.8002,-0.0533,9.8595,0.0004,0,0,0,0.0004,0,0,0,0.0004,1,7,0.508012056,1.51712E+18,1167,710,1176,723,1175,723,-1,-1,-1,-1,1178,723,1178,738,1178,755,1175,755,1170,778,1169,801,1178,755,1178,778,1180,800,-1,-1,1168,708,-1,-1,1172,710,189.1546547,1,1
52,0.52,0,5,0.499321938,1.51712E+18,26.9,-6.375,0.040358856,-2.031860124,34.2348335,-3.745868878,-2.993034238,2.027291889,27.18541798,0,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,230,0.510869026,1.51712E+18,0.011875649,0.725568591,0.688039297,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.00392,0.01622,0.01023,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.7239,-0.0478,9.7456,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.508012056,1.51712E+18,1167,710,1176,723,1175,723,-1,-1,-1,-1,1178,723,1178,738,1178,755,1175,755,1170,778,1169,801,1178,755,1178,778,1180,800,-1,-1,1168,708,-1,-1,1172,710,189.1546547,1,1
53,0.53,0,5,0.499321938,1.51712E+18,26.9,-6.375,0.040358856,-2.031860124,34.2348335,-3.745868878,-2.993034238,2.027291889,27.18541798,0,21,0.455557108,1.51712E+18,23.52,3.5,12,0,0,0,0,0,0,2.496416016,2.496416016,14,1,231,0.520507097,1.51712E+18,0.011855942,0.725585394,0.688021558,1.69E-06,0,0,0,7.74E-07,0,0,0,0.000407636,-0.01285,0.00797,0.00501,0.000436332,0,0,0,0.000436332,0,0,0,0.000436332,0.5932,-0.1652,9.6208,0.0004,0,0,0,0.0004,0,0,0,0.0004,0,7,0.508012056,1.51712E+18,1167,710,1176,723,1175,723,-1,-1,-1,-1,1178,723,1178,738,1178,755,1175,755,1170,778,1169,801,1178,755,1178,778,1180,800,-1,-1,1168,708,-1,-1,1172,710,189.1546547,1,1
